date,equity,holding,shares,cash,stop_reference,entered_at_open
2016-04-18,158874.12968722128,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-19,156133.39831340293,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-20,156516.54390601482,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-21,156560.75096679982,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-22,149473.0628790244,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-25,149355.2483134987,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-26,147307.023295411,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-27,143770.58255993793,TQQQ,74375.39184867896,0.0,2.09628963470459,False
2016-04-28,139541.56489348278,CASH,0.0,139541.56489348278,,False
2016-04-29,139541.56489348278,CASH,0.0,139541.56489348278,,False
2016-05-02,139541.56489348278,GLD,1132.274970076948,0.0,123.23999786376953,False
2016-05-03,139224.52928403282,GLD,1132.274970076948,0.0,123.23999786376953,False
2016-05-04,138375.3230564751,GLD,1132.274970076948,0.0,123.23999786376953,False
