date,action,symbol,price,shares,cost,reason
2025-12-22,SELL,TECL,120.69499206542969,51629.762650337485,0.0,REBALANCE
2025-12-22,BUY,TQQQ,53.951560974121094,115500.89897142249,0.0,REBALANCE
2026-02-04,SELL,TQQQ,48.40832290649414,115500.89897142249,0.0,STOP
2026-02-09,BUY,TQQQ,51.53593826293945,108491.37518118549,0.0,REBALANCE
2026-03-02,SELL,TQQQ,49.50398254394531,108491.37518118549,0.0,REBALANCE
2026-03-02,BUY,TECL,102.3606948852539,52468.92031319865,0.0,REBALANCE
2026-03-09,SELL,TECL,102.25090026855469,52468.92031319865,0.0,REBALANCE
2026-03-09,BUY,TQQQ,49.19520568847656,109055.22729423834,0.0,REBALANCE
2026-03-23,SELL,TQQQ,44.39421844482422,109055.22729423834,0.0,REBALANCE
2026-03-23,BUY,GLD,404.0400085449219,11982.530147165106,0.0,REBALANCE
2026-04-13,SELL,GLD,435.3599853515625,11982.530147165106,0.0,REBALANCE
2026-04-13,BUY,TQQQ,50.54362487792969,103212.10957749056,0.0,REBALANCE
2026-05-11,SELL,TQQQ,76.78321075439453,103212.10957749056,0.0,REBALANCE
2026-05-11,BUY,TECL,200.52513122558594,39521.017209452584,0.0,REBALANCE
2026-05-12,SELL,TECL,180.47261810302734,39521.017209452584,0.0,STOP
2026-05-18,BUY,TECL,187.9361114501953,37951.521880747605,0.0,REBALANCE
2026-06-05,SELL,TECL,220.65857391357423,37951.521880747605,0.0,STOP
2026-06-08,BUY,TECL,215.17236328125,38919.16493527359,0.0,REBALANCE
2026-06-09,SELL,TECL,193.655126953125,38919.16493527359,0.0,STOP
