date,equity,holding,shares,cash,tqqq_close,qqq_close,macd,signal_line
2010-11-26,175766.4117472368,TQQQ,522943.03279227245,0.0,0.33611005544662476,46.08561706542969,0.35354372274378676,0.47798960060772777
2010-11-29,173319.78240512902,TQQQ,522943.03279227245,0.0,0.33143147826194763,46.05067825317383,0.3370116421535698,0.4497940089168962
2010-11-30,166730.91593706736,TQQQ,522943.03279227245,0.0,0.3188318908214569,45.491737365722656,0.275630691784464,0.41496134549040975
2010-12-01,177332.7270608648,TQQQ,522943.03279227245,0.0,0.3391052484512329,46.45241165161133,0.3010340988677669,0.3921758961658812
2010-12-02,182717.65870198008,TQQQ,522943.03279227245,0.0,0.34940260648727417,46.924015045166016,0.3551272486454593,0.38476616666179686
2010-12-03,184245.22991230985,TQQQ,522943.03279227245,0.0,0.3523237109184265,47.046268463134766,0.40321329678622675,0.38845559268668284
2010-12-06,183921.62469876013,TQQQ,522943.03279227245,0.0,0.3517048954963684,47.02880859375,0.4348997176089995,0.39774441767114616
2010-12-07,184090.12881978208,TQQQ,522943.03279227245,0.0,0.35202711820602417,47.05501937866211,0.4568600276755532,0.4095675396720276
2010-12-08,186640.164085214,TQQQ,522943.03279227245,0.0,0.35690343379974365,47.229671478271484,0.48279137795094584,0.42421230732781123
2010-12-09,186834.02486595683,TQQQ,522943.03279227245,0.0,0.3572741448879242,47.27333450317383,0.5010891571851204,0.43958767729927306
2010-12-10,190756.53024919075,TQQQ,522943.03279227245,0.0,0.3647749722003937,47.5877571105957,0.5347967516821868,0.4586294921758558
2010-12-13,188517.19588615367,TQQQ,522943.03279227245,0.0,0.3604927957057953,47.42179870605469,0.5418724387272462,0.47527808148613393
2010-12-14,189306.5251700417,TQQQ,522943.03279227245,0.0,0.3620021939277649,47.50912857055664,0.5482073686091198,0.48986393891073116
2010-12-15,187377.8293697321,TQQQ,522943.03279227245,0.0,0.35831403732299805,47.29953384399414,0.5302034480943902,0.497931840747463
2010-12-16,191287.36810214375,TQQQ,522943.03279227245,0.0,0.36579006910324097,47.66634750366211,0.5393170963473111,0.5062088918674327
2010-12-17,191870.01021871838,TQQQ,522943.03279227245,0.0,0.36690422892570496,47.70833206176758,0.5436605507949395,0.5136992236529341
2010-12-20,192387.46062809406,TQQQ,522943.03279227245,0.0,0.3678937256336212,47.74333953857422,0.5436605995713037,0.519691498836608
2010-12-21,195558.86652848197,TQQQ,522943.03279227245,0.0,0.3739582598209381,48.03211212158203,0.5605010649258162,0.5278534120544497
2010-12-22,195766.130337719,TQQQ,522943.03279227245,0.0,0.37435460090637207,48.02336120605469,0.5666096064586412,0.5356046509352881
2010-12-23,194277.3655703549,TQQQ,522943.03279227245,0.0,0.3715077042579651,47.90085220336914,0.5551656133546388,0.5395168434191583
2010-12-27,194355.39924904125,TQQQ,522943.03279227245,0.0,0.3716569244861603,47.927101135253906,0.5419667801231753,0.5400068307599617
2010-12-28,193513.87607861025,TQQQ,522943.03279227245,0.0,0.3700477182865143,47.8395881652832,0.5184684626920486,0.5356991571463792
2010-12-29,194666.08456651925,TQQQ,522943.03279227245,0.0,0.372251033782959,47.94460678100586,0.5025271809140079,0.5290647618999049
2010-12-30,193203.19076113222,TQQQ,522943.03279227245,0.0,0.3694536089897156,47.830848693847656,0.4752360479993456,0.5182990191197931
2010-12-31,191429.61163826723,TQQQ,522943.03279227245,0.0,0.36606207489967346,47.65583801269531,0.43447734482043643,0.5015346842599218
2011-01-03,200076.90275452848,TQQQ,522943.03279227245,0.0,0.3825978934764862,48.39965057373047,0.4569280540953713,0.4926133582270117
2011-01-04,199766.18626721678,TQQQ,522943.03279227245,0.0,0.3820037245750427,48.3646354675293,0.4665172559774007,0.4873941377770895
2011-01-05,204724.16911112567,TQQQ,522943.03279227245,0.0,0.39148464798927307,48.77592086791992,0.5015228192383319,0.49021987406933804
2011-01-06,206575.29878025455,TQQQ,522943.03279227245,0.0,0.39502447843551636,48.93341064453125,0.5357967575999254,0.49933525077545554
2011-01-07,206096.06258700407,TQQQ,522943.03279227245,0.0,0.3941080570220947,48.889678955078125,0.5530550445353981,0.5100792095274441
2011-01-10,208413.50855331175,TQQQ,522943.03279227245,0.0,0.39853960275650024,49.073429107666016,0.5749320046538458,0.5230497685527244
2011-01-11,209371.3887129723,TQQQ,522943.03279227245,0.0,0.4003713130950928,49.14342498779297,0.5911038583789576,0.5366605865179711
2011-01-12,213617.4993097559,TQQQ,522943.03279227245,0.0,0.40849095582962036,49.49346160888672,0.6249610371012153,0.5543206766346199
2011-01-13,214290.5339440818,TQQQ,522943.03279227245,0.0,0.409777969121933,49.51096725463867,0.6457617153954374,0.5726088843867835
2011-01-14,218937.800300679,TQQQ,522943.03279227245,0.0,0.41866472363471985,49.87848663330078,0.6840172204435007,0.594890551598127
2011-01-18,220685.08766881184,TQQQ,522943.03279227245,0.0,0.4220059812068939,50.01850891113281,0.7173642825111415,0.6193852977807299
2011-01-19,213293.89409620618,TQQQ,522943.03279227245,0.0,0.40787214040756226,49.44970703125,0.6899412976160875,0.6334964977478015
2011-01-20,208503.93224089677,TQQQ,522943.03279227245,0.0,0.39871251583099365,49.09968185424805,0.6326712378079407,0.6333314457598294
2011-01-21,203740.41798948802,TQQQ,522943.03279227245,0.0,0.38960346579551697,48.723411560058594,0.5505757402701121,0.6167803046618859
2011-01-24,212154.57433453517,TQQQ,522943.03279227245,0.0,0.4056934714317322,49.3972053527832,0.5337314707894976,0.6001705378874083
2011-01-25,212892.25520397013,TQQQ,522943.03279227245,0.0,0.40710410475730896,49.46720886230469,0.5200363091834532,0.5841436921466173
2011-01-26,216193.4055371649,TQQQ,522943.03279227245,0.0,0.4134167432785034,49.729732513427734,0.5243221996479761,0.5721793936468891
2011-01-27,220361.48245526216,TQQQ,522943.03279227245,0.0,0.4213871657848358,50.03599548339844,0.5461361433469278,0.5669707435868969
2011-01-28,203740.41798948802,TQQQ,522943.03279227245,0.0,0.38960346579551697,48.76716613769531,0.4557859104812252,0.5447337769657626
2011-01-31,206756.69162751446,TQQQ,522943.03279227245,0.0,0.39537134766578674,49.00343704223633,0.3986523710144212,0.5155174957754943
2011-02-01,218238.38040211977,TQQQ,522943.03279227245,0.0,0.41732725501060486,49.92223358154297,0.42264089028267904,0.49694217467693125
2011-02-02,217254.644865399,TQQQ,522943.03279227245,0.0,0.41544610261917114,49.843502044677734,0.4303383153693261,0.4836214028154102
2011-02-03,218096.23037549743,TQQQ,522943.03279227245,0.0,0.4170554280281067,49.930999755859375,0.4384447955699926,0.47458608136632674
2011-02-04,222031.64006988617,TQQQ,522943.03279227245,0.0,0.4245809316635132,50.21099090576172,0.4621349809550992,0.47209586128408126
2011-02-07,225254.74113947773,TQQQ,522943.03279227245,0.0,0.43074432015419006,50.44729232788086,0.4942794278964655,0.4765325746065581
2011-02-08,230057.56055119142,TQQQ,522943.03279227245,0.0,0.4399285316467285,50.77981185913086,0.5403567842277752,0.4892974165308016
2011-02-09,228659.31298091347,TQQQ,522943.03279227245,0.0,0.43725472688674927,50.692291259765625,0.5633176647747078,0.5041014661795828
2011-02-10,229772.77736552423,TQQQ,522943.03279227245,0.0,0.43938395380973816,50.771053314208984,0.5811703970132243,0.5195152523463111
2011-02-11,234484.62761756303,TQQQ,522943.03279227245,0.0,0.44839420914649963,51.138580322265625,0.617852949728686,0.5391827918227862
2011-02-14,235960.519243606,TQQQ,522943.03279227245,0.0,0.4512164890766144,51.2611083984375,0.6493261016678602,0.561211453791801
2011-02-15,235352.03733488798,TQQQ,522943.03279227245,0.0,0.4500529170036316,51.19108963012695,0.660999283616313,0.5811690197567034
2011-02-16,239701.50710024516,TQQQ,522943.03279227245,0.0,0.4583702087402344,51.523597717285156,0.6891370452738315,0.6027626248601291
2011-02-17,239494.24329100814,TQQQ,522943.03279227245,0.0,0.4579738676548004,51.506103515625,0.7019333376619628,0.6225967674204959
2011-02-18,238135.2229564509,TQQQ,522943.03279227245,0.0,0.455375075340271,51.39234924316406,0.6948852676539374,0.6370544674671842
2011-02-22,217164.17442306344,TQQQ,522943.03279227245,0.0,0.41527310013771057,49.904747009277344,0.5627752309825738,0.6221986201702622
2011-02-23,211805.11374392523,TQQQ,522943.03279227245,0.0,0.4050252139568329,49.49346160888672,0.42004773178173593,0.581768442492557
2011-02-24,214820.95100427978,TQQQ,522943.03279227245,0.0,0.4107922613620758,49.7559928894043,0.3243799900356805,0.5302907520011817
2011-02-25,224024.96652038797,TQQQ,522943.03279227245,0.0,0.4283926784992218,50.44729232788086,0.3008763870072926,0.4844078790024039
2011-02-28,225655.91248420815,TQQQ,522943.03279227245,0.0,0.43151146173477173,50.552284240722656,0.28740851572163706,0.4450080063462506
2011-03-01,214808.03110820806,TQQQ,522943.03279227245,0.0,0.4107675552368164,49.73847579956055,0.20866226210631567,0.39773885749826365
2011-03-02,217837.30256689046,TQQQ,522943.03279227245,0.0,0.4165602922439575,50.000999450683594,0.1655306194818209,0.35129720989497515
2011-03-03,230834.03227867518,TQQQ,522943.03279227245,0.0,0.44141334295272827,50.989837646484375,0.20873331259510053,0.3227844304350002
2011-03-04,227416.58729591832,TQQQ,522943.03279227245,0.0,0.43487831950187683,50.727298736572266,0.2192595743564425,0.3020794592192887
2011-03-07,218355.2516936055,TQQQ,522943.03279227245,0.0,0.4175507426261902,50.04475784301758,0.1705602543205771,0.2757756182395464
2011-03-08,220633.3613297745,TQQQ,522943.03279227245,0.0,0.42190706729888916,50.246009826660156,0.1465160990922172,0.24992371441008057
2011-03-09,216180.4856410932,TQQQ,522943.03279227245,0.0,0.413392037153244,49.904747009277344,0.09878514191020571,0.21969599991010563
2011-03-10,206290.4376700031,TQQQ,522943.03279227245,0.0,0.39447975158691406,49.12593078613281,-0.0018644536474567985,0.17538390919859315
2011-03-11,209733.75361473707,TQQQ,522943.03279227245,0.0,0.4010642468929291,49.43220901489258,-0.056267275751430645,0.12905367220858838
2011-03-14,207688.76316486532,TQQQ,522943.03279227245,0.0,0.39715370535850525,49.2572135925293,-0.11220909569946258,0.0808011186269782
2011-03-15,199196.52638638127,TQQQ,522943.03279227245,0.0,0.3809143900871277,48.55713653564453,-0.21060602360739722,0.022519690180103115
2011-03-16,184568.81954094267,TQQQ,522943.03279227245,0.0,0.35294249653816223,47.38454818725586,-0.37883737641404736,-0.05775172313872698
2011-03-17,189384.57443364494,TQQQ,522943.03279227245,0.0,0.36215144395828247,47.82209777832031,-0.47142109141794464,-0.1404855967945705
2011-03-18,188348.66059529805,TQQQ,522943.03279227245,0.0,0.36017051339149475,47.71430969238281,-0.5471843497274875,-0.22182534738115392
2011-03-21,198860.0012767599,TQQQ,522943.03279227245,0.0,0.3802708685398102,48.63441467285156,-0.5269086209043721,-0.2828420020857976
2011-03-22,198316.24352773518,TQQQ,522943.03279227245,0.0,0.3792310655117035,48.54680252075195,-0.512007425316952,-0.3286750867320285
2011-03-23,201319.6128546068,TQQQ,522943.03279227245,0.0,0.38497427105903625,48.81845474243164,-0.4728275942775255,-0.35750558824112794
2011-03-24,212270.8689840973,TQQQ,522943.03279227245,0.0,0.40591585636138916,49.68597412109375,-0.3675389717262689,-0.35951226493815613
2011-03-25,213824.2488167367,TQQQ,522943.03279227245,0.0,0.4088863134384155,49.808658599853516,-0.27107261134514715,-0.3418243342195544
2011-03-28,210200.03874208216,TQQQ,522943.03279227245,0.0,0.40195590257644653,49.53700256347656,-0.2140749745028856,-0.31627446227622064
2011-03-29,216232.14964046312,TQQQ,522943.03279227245,0.0,0.41349083185195923,50.01898193359375,-0.12853060871110955,-0.27872569156319843
2011-03-30,219416.49102183958,TQQQ,522943.03279227245,0.0,0.4195801019668579,50.25556945800781,-0.04117085454821279,-0.23121472416020133
2011-03-31,220348.5469742736,TQQQ,522943.03279227245,0.0,0.42136242985725403,50.325687408447266,0.03333603555234532,-0.17830457221769203
2011-04-01,220685.08766881184,TQQQ,522943.03279227245,0.0,0.4220059812068939,50.35195541381836,0.09342593522708853,-0.12395847072873593
2011-04-04,218691.74563339318,TQQQ,522943.03279227245,0.0,0.4181942045688629,50.18548583984375,0.12616060929648398,-0.07393465472369196
2011-04-05,216206.34101815344,TQQQ,522943.03279227245,0.0,0.4134414792060852,50.05401611328125,0.13988209245359684,-0.031171305288234197
2011-04-06,217837.30256689046,TQQQ,522943.03279227245,0.0,0.4165602922439575,50.17670440673828,0.15882554463362197,0.006828064696137039
2011-04-07,217785.52947310256,TQQQ,522943.03279227245,0.0,0.4164612889289856,50.14165496826172,0.16906133635336573,0.03927471902758278
2011-04-08,214523.66871529593,TQQQ,522943.03279227245,0.0,0.4102237820625305,49.9050407409668,0.15627899735979156,0.06267557469402454
2011-04-11,212581.56988649213,TQQQ,522943.03279227245,0.0,0.40650999546051025,49.73855209350586,0.131202241400878,0.07638090803539524
2011-04-12,208387.66876116834,TQQQ,522943.03279227245,0.0,0.39849019050598145,49.39680480957031,0.08279813654475277,0.07766435373726674
2011-04-13,213358.54033131522,TQQQ,522943.03279227245,0.0,0.4079957604408264,49.81742477416992,0.07748485343129374,0.07762845367607214
2011-04-14,208800.6545174565,CASH,0.0,208800.6545174565,0.405767560005188,49.72978210449219,0.0654475684714555,0.07519227663514882
2011-04-15,208800.6545174565,CASH,0.0,208800.6545174565,0.4031440317630768,49.64217758178711,0.04828241099686181,0.06981030350749143
2011-04-18,208800.6545174565,CASH,0.0,208800.6545174565,0.39537134766578674,49.2916374206543,0.006320381192821856,0.05711231904455752
2011-04-19,208800.6545174565,CASH,0.0,208800.6545174565,0.40250056982040405,49.59834671020508,-0.0021610422073621294,0.045257646794173594
2011-04-20,208800.6545174565,CASH,0.0,208800.6545174565,0.42928433418273926,50.72002029418945,0.08069682983065718,0.052345483401470314
2011-04-21,208800.6545174565,CASH,0.0,208800.6545174565,0.4401756823062897,51.12310791015625,0.1768494815064443,0.07724628302246511
2011-04-25,208800.6545174565,CASH,0.0,208800.6545174565,0.44344276189804077,51.25456237792969,0.26065377319440586,0.11392778105685326
2011-04-26,208800.6545174565,CASH,0.0,208800.6545174565,0.4510672390460968,51.543731689453125,0.34640963030000904,0.16042415090548445
2011-04-27,208800.6545174565,CASH,0.0,208800.6545174565,0.46042436361312866,51.89424133300781,0.4376104627854005,0.21586141328146766
2011-04-28,208800.6545174565,CASH,0.0,208800.6545174565,0.45973145961761475,51.81538772583008,0.4977867764075228,0.27224648590667866
2011-04-29,208800.6545174565,CASH,0.0,208800.6545174565,0.4575033187866211,51.77155685424805,0.5357641973082536,0.32495002818699364
2011-05-02,208800.6545174565,CASH,0.0,208800.6545174565,0.45502814650535583,51.67516326904297,0.5517234952362458,0.3703047215968441
2011-05-03,208800.6545174565,CASH,0.0,208800.6545174565,0.4481956362724304,51.42980194091797,0.5383667880047724,0.40391713487842973
2011-05-04,208800.6545174565,CASH,0.0,208800.6545174565,0.44557198882102966,51.35093307495117,0.515475363823164,0.4262287806673766
2011-05-05,208800.6545174565,CASH,0.0,208800.6545174565,0.4388887286186218,51.070526123046875,0.4692974784711552,0.4348425202281324
2011-05-06,208800.6545174565,CASH,0.0,208800.6545174565,0.4427003264427185,51.237022399902344,0.44105185843202577,0.4360843878689111
2011-05-09,208800.6545174565,CASH,0.0,208800.6545174565,0.4475025236606598,51.42980194091797,0.4292742920615069,0.4347223687074303
2011-05-10,208800.6545174565,CASH,0.0,208800.6545174565,0.45898911356925964,51.867950439453125,0.45010685627475056,0.4377992662208944
2011-05-11,208800.6545174565,CASH,0.0,208800.6545174565,0.44908714294433594,51.491153717041016,0.43124138478187746,0.436487689933091
2011-05-12,208800.6545174565,CASH,0.0,208800.6545174565,0.4570081830024719,51.79785919189453,0.436012846594501,0.43639272126537304
2011-05-13,208800.6545174565,CASH,0.0,208800.6545174565,0.44081923365592957,51.184444427490234,0.38584899248844096,0.42628397550998665
2011-05-16,208800.6545174565,CASH,0.0,208800.6545174565,0.4178966283798218,50.29939270019531,0.2715472710828095,0.39533663462455126
2011-05-17,208800.6545174565,CASH,0.0,208800.6545174565,0.42131295800209045,50.439598083496094,0.19008455957722958,0.35428621961508694
2011-05-18,208800.6545174565,CASH,0.0,208800.6545174565,0.43156084418296814,50.8602180480957,0.15764802141895728,0.314958579975861
2011-05-19,208800.6545174565,CASH,0.0,208800.6545174565,0.43527472019195557,51.00918960571289,0.14232199160151993,0.28043126230099286
2011-05-20,208800.6545174565,CASH,0.0,208800.6545174565,0.425670325756073,50.62361145019531,0.09793414396421696,0.2439318386336377
2011-05-23,208800.6545174565,CASH,0.0,208800.6545174565,0.40720298886299133,49.87875747680664,0.0026227310553963434,0.19567001711798945
2011-05-24,208800.6545174565,CASH,0.0,208800.6545174565,0.3995300233364105,49.57204818725586,-0.09654817943341243,0.13722637780770908
2011-05-25,208800.6545174565,CASH,0.0,208800.6545174565,0.40398529171943665,49.764862060546875,-0.1577647583922115,0.07822815056772497
2011-05-26,208800.6545174565,CASH,0.0,208800.6545174565,0.4115602672100067,50.071556091308594,-0.179462955881597,0.02668992927786059
2011-05-27,208800.6545174565,CASH,0.0,208800.6545174565,0.4176989793777466,50.325687408447266,-0.17414522256584775,-0.013477101090881079
2011-05-31,208800.6545174565,CASH,0.0,208800.6545174565,0.437799334526062,51.14064025878906,-0.10298386256110348,-0.03137845338492556
