date,equity,holding,rsi10,spy_close,spy_sma30,spy_sma200
2024-07-08,19965528.200951673,UVXY,80.1597664697769,542.438720703125,526.0088907877604,473.91039184570315
2024-07-09,19965528.200951673,UVXY,80.36221025995692,542.9661254882812,527.0362813313802,474.50484344482425
2024-07-10,19891478.670508005,UVXY,83.60474601125932,548.3388671875,528.1298075358073,475.1612049865723
2024-07-11,19984040.230468262,QQQ,60.13975985875891,543.6109008789062,529.0537292480469,475.7986157226562
2024-07-12,20101444.5164627,QQQ,63.29602929414355,547.0396728515625,530.2123596191407,476.44442108154294
2024-07-15,20155473.939312674,QQQ,64.63764997411519,548.544189453125,531.5344156901042,477.1284448242188
2024-07-16,20163190.817625545,QQQ,64.73599305939578,551.797119140625,532.8104064941406,477.8279116821289
2024-07-17,19571302.492808316,QQQ,42.88879991628258,544.0602416992188,533.8145426432292,478.47675399780275
2024-07-18,19478681.161954068,QQQ,40.55018875372249,539.8792114257812,534.6601623535156,479.1097184753418
2024-07-19,19306027.284363434,QQQ,36.42826531706992,536.2940063476562,535.182442220052,479.725578918457
2024-07-22,19593647.61593603,QQQ,46.59306626201985,541.8231811523438,535.8893513997396,480.39673538208007
2024-07-23,19524587.818735756,QQQ,44.69585866580596,540.973388671875,536.589034016927,481.04880233764646
2024-07-24,18824234.76046316,TQQQ,30.62561780652534,528.7135620117188,536.8264973958334,481.64034362792967
2024-07-25,18197242.83536187,TQQQ,27.72524298724126,525.958740234375,536.9302591959636,482.19374771118163
2024-07-26,18717822.607357487,XLU,33.94749333849809,531.8493041992188,537.0872395833334,482.76331115722655
2024-07-29,18801983.269695222,XLU,35.217333662212425,532.1619873046875,537.2192626953125,483.3235614013672
2024-07-30,18899297.021242633,TQQQ,30.796791082130483,529.4656372070312,537.2506937662761,483.8617256164551
2024-07-31,20551745.789413776,QQQ,46.60810891545229,538.0719604492188,537.4287862141927,484.4557800292969
2024-08-01,20053952.04758385,XLU,38.366595407084496,530.4524536132812,537.3077819824218,485.02217834472657
2024-08-02,20086422.397527084,XLU,32.328007258873214,520.576171875,536.9059305826823,485.51724884033206
2024-08-05,19555985.956851598,TQQQ,26.640144772031945,505.4151306152344,536.0225128173828,485.9366107177734
2024-08-06,20044705.57035337,TQQQ,30.822866600027012,510.0748291015625,535.3520538330079,486.4073568725586
2024-08-07,19399160.930432938,TQQQ,28.710358576704238,506.6654357910156,534.4998921712239,486.8793278503418
2024-08-08,21175320.916926417,XLU,41.22008590383765,518.3782348632812,534.0160176595052,487.43519317626954
2024-08-09,21247488.12845658,XLU,43.237565724066485,520.6640625,533.5803344726562,488.0060162353516
2024-08-12,21285007.155671537,XLU,44.134703060395644,520.9376220703125,533.2237772623698,488.5628834533691
2024-08-13,21409124.506493066,XLU,53.153675293619095,529.5048217773438,533.1163187662761,489.1919776916504
2024-08-14,21394698.054875914,XLU,53.289706083471906,531.1751708984375,532.9450378417969,489.85359344482424
2024-08-15,21391808.570139155,QQQ,61.25270321456268,540.2797241210938,532.9974629720052,490.5697717285156
2024-08-16,21419312.308719743,QQQ,61.65335291757584,541.4910278320312,532.9867167154948,491.268271484375
2024-08-19,21700676.388688505,QQQ,65.53724571884487,546.66845703125,533.1277079264323,491.98004135131833
2024-08-20,21655138.095538136,QQQ,64.35509024641232,545.7794799804688,533.2214864095052,492.66580688476563
2024-08-21,21756139.9440223,QQQ,65.82443514928373,547.6550903320312,533.1986938476563,493.32179519653323
2024-08-22,21411197.45440446,QQQ,56.71169723363255,543.3568725585938,533.1902262369791,493.9372947692871
2024-08-23,21643412.158862192,QQQ,60.723039688052374,549.1301879882812,533.2599100748698,494.5768272399902
2024-08-26,21433292.217096344,QQQ,55.48322401856745,547.8212280273438,533.2358113606771,495.20382064819336
2024-08-27,21497319.75250688,QQQ,56.655370864832996,548.5733032226562,533.1283508300781,495.8330276489258
2024-08-28,21253380.501855437,QQQ,50.608043709738816,545.3887939453125,533.1726359049479,496.4627963256836
2024-08-29,21222268.461878657,QQQ,49.932290362664084,545.4376220703125,533.3579162597656,497.06008255004883
2024-08-30,21475223.59933276,QQQ,55.914740003555146,550.6443481445312,533.8362609863282,497.6854328918457
2024-09-03,20823216.746622544,QQQ,41.84583010162807,539.3126220703125,533.7525756835937,498.21284225463864
2024-09-04,20769108.911466505,QQQ,40.83509905688834,538.208740234375,533.6604207356771,498.7301399230957
2024-09-05,20788499.186214045,QQQ,41.397949730225186,536.8997802734375,533.9332946777344,499.2382339477539
2024-09-06,20231629.127926674,XLU,32.16172104892179,527.863525390625,533.9967875162761,499.69843978881835
2024-09-09,20436850.111250553,XLU,39.26825572073667,533.7737426757812,534.0609354654948,500.1714225769043
2024-09-10,20532798.198713936,QQQ,43.95737159854594,536.0987548828125,534.1921610514323,500.6608164978027
2024-09-11,20978676.68866784,QQQ,53.40433345749873,541.5985107421875,534.5965901692708,501.1692497253418
2024-09-12,21184606.72299305,QQQ,57.066715972501065,546.16064453125,534.8662129720052,501.69914001464844
2024-09-13,21279510.9674103,QQQ,58.66274406771474,549.0130004882812,535.4848978678385,502.2472557067871
2024-09-16,21185499.91017686,QQQ,56.16695082367463,549.8237915039062,536.4598185221354,502.7972505187988
2024-09-17,21196691.669835467,QQQ,56.36130426670249,550.0484619140625,537.9475962320963,503.3499153137207
2024-09-18,21104918.41233147,QQQ,53.56476491274889,548.4171142578125,539.2256724039713,503.88577056884765
2024-09-19,21638539.083163843,QQQ,64.57038828885138,557.7754516601562,540.9293395996094,504.45536575317385
2024-09-20,21597357.217815883,QQQ,63.17504096911441,556.8113403320312,542.2104431152344,505.0317904663086
2024-09-23,21654602.647415422,QQQ,64.15195717319753,558.2027587890625,543.4617329915365,505.6156071472168
2024-09-24,21759057.2302215,QQQ,66.06882978652466,559.7999877929688,544.7571451822917,506.21630477905273
2024-09-25,21779229.17941745,QQQ,66.76498038067442,558.5653076171875,545.7258280436198,506.7940545654297
2024-09-26,21942859.13878282,QQQ,69.99134844514276,560.7798461914062,546.7126505533854,507.3733541870117
2024-09-27,21820921.83187207,QQQ,64.81033866753546,559.9664916992188,547.3688761393229,507.939934387207
2024-09-30,21880097.208431363,QQQ,65.92778146664494,562.2105102539062,548.0595255533855,508.5075347900391
2024-10-01,21575253.94115448,QQQ,53.935871644891044,557.1738891601562,548.4097066243489,509.01901458740235
2024-10-02,21605739.64838786,QQQ,55.171594387535656,557.4090576171875,548.7973592122396,509.52437072753906
2024-10-03,21589600.15632313,QQQ,54.59223420118261,556.3899536132812,549.0885213216146,510.02838836669923
2024-10-04,21846473.611756258,QQQ,62.0769658361899,561.446044921875,549.691493733724,510.544873046875
2024-10-07,21612461.330610353,QQQ,52.99320964324191,556.370361328125,549.9328328450521,511.0220497131348
2024-10-08,21935235.986342352,QQQ,61.632244082518085,561.6322021484375,550.3931986490885,511.55747161865236
2024-10-09,22107832.33018813,QQQ,65.12905824017818,565.5223388671875,550.9581665039062,512.0907943725585
2024-10-10,22082727.834148683,QQQ,64.38551755114186,564.53271484375,551.5962972005208,512.6145584106446
2024-10-11,22117245.998513285,QQQ,65.54621898908628,567.913330078125,552.3454874674479,513.1455183410644
2024-10-14,22302841.18397069,QQQ,70.2049844641459,572.5579223632812,553.0759399414062,513.69552734375
2024-10-15,22004722.35992769,QQQ,57.62327475532532,568.1093139648438,554.035829671224,514.2224195861817
2024-10-16,22007414.346030354,QQQ,57.91395678807953,570.5784912109375,555.1148213704427,514.7683557128906
2024-10-17,22022657.88989989,QQQ,58.19089448317377,570.6275634765625,556.2390808105469,515.3274472045898
2024-10-18,22167006.32624173,QQQ,62.59767102476867,572.8223876953125,557.7377095540364,515.9162478637695
2024-10-21,22209596.30739724,QQQ,63.87450142045215,571.8817749023438,559.0079772949218,516.5076742553711
2024-10-22,22233804.85524149,QQQ,64.3989938347067,571.5779418945312,560.1906168619792,517.0944752502442
2024-10-23,21893097.43054868,QQQ,48.68981265728671,566.3552856445312,561.0158426920573,517.6227410888672
2024-10-24,22070623.560226563,QQQ,54.78048593551782,567.580078125,561.729823811849,518.1606253051758
2024-10-25,22205111.044398498,QQQ,59.022184061857615,567.3841552734375,562.3421956380208,518.6845225524902
2024-10-28,22208698.978696354,QQQ,58.97306125975486,569.1381225585938,562.986006673177,519.2182086181641
2024-10-29,22422090.64629586,QQQ,65.31802467536417,570.0592041015625,563.6530314127605,519.7548986816406
2024-10-30,22252630.81138611,QQQ,57.30750724624476,568.3345947265625,564.3169474283854,520.2914593505859
2024-10-31,21690915.46918179,XLU,39.77693870921809,557.1935424804688,564.2975504557292,520.785128326416
2024-11-01,21207741.9328011,XLU,44.982337032797226,559.545166015625,564.3886779785156,521.2701705932617
2024-11-04,20955303.89871188,XLU,43.3308507157071,558.3399047851562,564.3932495117188,521.7203559875488
2024-11-05,21270176.706105545,QQQ,52.03864976408848,565.09130859375,564.5696268717448,522.1993478393555
2024-11-06,21847944.86890686,QQQ,65.07575063799106,579.1425170898438,565.2555338541666,522.7417520141602
2024-11-07,22191925.398822073,QQQ,70.35270458239722,583.62060546875,566.0168924967448,523.3039744567872
2024-11-08,22217856.11388511,QQQ,70.63274173890818,586.148681640625,566.8896321614583,523.8660237121582
2024-11-11,22204890.75635359,QQQ,70.47968695391718,586.7072143554688,567.7061889648437,524.4338748168946
2024-11-12,22164699.87796225,QQQ,68.86101490318315,584.8846435546875,568.6298807779948,524.9738783264161
2024-11-13,22136179.55130563,QQQ,67.60291843946575,585.1688232421875,569.5552062988281,525.517147064209
2024-11-14,21982341.186112843,QQQ,61.38262430629953,581.4061279296875,570.3890787760416,526.0804794311523
2024-11-15,21458590.24520615,QQQ,44.77665284297882,573.9591064453125,570.8061808268229,526.5759019470215
2024-11-18,21607679.214829817,QQQ,49.096320919778464,576.3108520507812,571.4708638509114,527.0580876159668
2024-11-19,21756331.70315713,QQQ,53.04605428052756,578.4175415039062,572.0303751627604,527.5595428466797
2024-11-20,21743802.826921966,QQQ,52.592452257037486,578.6134033203125,572.4667439778646,528.0550367736816
2024-11-21,21822018.146050815,QQQ,54.91832318709818,581.7196655273438,573.0396423339844,528.5460649108886
2024-11-22,21857020.486105364,QQQ,56.07465585545401,583.5226440429688,573.5599527994792,529.0450404357911
2024-11-25,21891590.33707054,QQQ,57.22250905067557,585.5020141601562,573.9914225260417,529.5399345397949
2024-11-26,22009131.556411985,QQQ,61.055056650924676,588.5591430664062,574.6730834960938,530.0511820983887
2024-11-27,21835844.489554092,QQQ,53.10519641796545,586.7757568359375,575.2129923502604,530.5870027160645
2024-11-29,22027712.618427027,QQQ,59.433108023974846,590.4208374023438,575.8727681477865,531.1192558288574
2024-12-02,22267547.114150364,QQQ,65.79421594016625,591.4791259765625,576.4946594238281,531.6401040649414
2024-12-03,22335828.491580274,QQQ,67.35131466556263,591.7535400390625,577.157051595052,532.1744584655762
2024-12-04,22611961.46389061,QQQ,73.05221955334557,595.4279174804688,577.95205078125,532.7405319213867
2024-12-05,22549302.444622524,QQQ,69.88811858044497,594.4481811523438,578.8884806315104,533.2995227050782
2024-12-06,22751111.168872695,QQQ,73.91240137160801,595.574951171875,579.8216430664063,533.8142041015625
2024-12-09,22573934.36168178,QQQ,65.47838054704735,592.5079345703125,580.659102376302,534.3118515014648
2024-12-10,22497012.517614067,QQQ,62.28084437647668,590.6658325195312,581.3766927083333,534.8093162536621
2024-12-11,22899762.326464344,QQQ,71.02819008101291,595.2320556640625,582.2157877604167,535.3250495910645
2024-12-12,22751970.824108794,QQQ,64.89373605689778,592.1651000976562,583.0101379394531,535.8287001037597
2024-12-13,22926129.522823725,QQQ,68.37858282205494,592.0474853515625,584.1719360351562,536.3229289245605
2024-12-16,23256274.394086044,QQQ,74.08708874090829,594.5755004882812,585.3396138509114,536.8066465759277
2024-12-17,23153860.97772297,QQQ,69.75614049286041,592.1258544921875,586.4658121744792,537.2807852172851
2024-12-18,22318535.581683718,XLU,45.82311682967039,574.4783935546875,586.7787150065104,537.6915371704101
2024-12-19,22419862.11920311,XLU,43.84273521288667,574.302001953125,586.6173645019531,538.0889329528809
2024-12-20,22777482.521999896,XLU,48.652821639322134,581.199951171875,586.5366760253906,538.4962596130371
2024-12-23,22855008.005000792,XLU,53.567560272968905,584.6802978515625,586.4877298990885,538.9359855651855
2024-12-24,22981215.72521562,QQQ,59.78162415593612,591.1791381835938,586.6367940266927,539.4103413391114
2024-12-26,22965601.07524843,QQQ,59.34797869290501,591.2184448242188,586.8479207356771,539.8581983947754
2024-12-27,22660318.13648589,XLU,51.16289144180435,584.9949951171875,586.8421264648438,540.2788702392578
2024-12-30,22564999.90599059,XLU,44.38294783455198,578.3192138671875,586.7392293294271,540.6711137390137
2024-12-31,22544153.11424612,XLU,40.62876722261223,576.2152709960938,586.8144348144531,541.0699992370605
2025-01-02,22716901.27035611,XLU,39.76706724588692,574.7994995117188,586.7640563964844,541.4470541381836
2025-01-03,22958161.255169317,XLU,49.652238118072184,581.9864501953125,586.8830200195313,541.8461679077149
2025-01-06,22702014.08865926,XLU,55.358298670942055,585.3390502929688,587.1072082519531,542.2388215637206
2025-01-07,22645416.742682405,XLU,46.16152457278383,578.722412109375,587.0072998046875,542.5900177001953
2025-01-08,22639464.238688104,XLU,46.29211590344934,579.56787109375,586.8754740397136,542.9502610778809
2025-01-10,22511391.839775294,XLU,39.31820326746909,570.7194213867188,586.3827209472656,543.2732731628417
2025-01-13,22249280.325848743,XLU,38.129197909542604,571.6043090820312,585.8175598144531,543.6053833007812
2025-01-14,22541173.309222315,XLU,37.94826366648145,572.3907470703125,585.3380594889323,543.9201985168457
2025-01-15,22871787.177114327,XLU,51.63399592437133,582.802490234375,585.0841145833333,544.2875590515137
2025-01-16,23449613.53381385,XLU,48.00738370900622,581.6817016601562,584.7575337727865,544.6537461853027
2025-01-17,23482372.439600237,QQQ,56.185305743811604,587.5216674804688,584.6164713541667,545.0652969360351
2025-01-21,23620097.576359723,QQQ,58.586217896667335,592.8995971679688,584.5321940104167,545.500962677002
2025-01-22,23922099.341128983,QQQ,63.6705089275612,596.2325439453125,584.5916727701823,545.98416015625
2025-01-23,23972957.872993328,QQQ,64.46969716294205,599.4868774414062,584.7220703125,546.457533416748
2025-01-24,23837488.2569102,QQQ,60.35457126932663,597.73681640625,584.8963663736979,546.9207443237304
2025-01-27,23143465.9285497,QQQ,44.336996892865216,589.2815551757812,584.8502237955729,547.3387573242187
2025-01-28,23485524.633527074,QQQ,51.40250310834521,594.3449096679688,584.8206522623698,547.8074047851562
2025-01-29,23441416.058631614,QQQ,50.52813794754471,591.6804809570312,584.8044982910156,548.2438395690918
2025-01-30,23541328.705819216,QQQ,52.8564491235,594.8561401367188,584.8981201171875,548.7309634399414
2025-01-31,23507127.816839535,QQQ,51.97699063483401,591.6903686523438,584.8019490559896,549.2334178161622
2025-02-03,23318995.252350975,QQQ,47.28019121228036,587.70849609375,584.6547037760416,549.7204423522949
2025-02-04,23605244.350016147,QQQ,54.262473073788684,591.651123046875,585.227128092448,550.2416886901856
2025-02-05,23712366.360838,QQQ,56.63476818536899,594.0498657226562,585.8853902180989,550.7799432373047
2025-02-06,23836134.944504388,QQQ,59.35934156660236,596.1146240234375,586.3825459798177,551.3497486877442
2025-02-07,23535483.72463091,QQQ,50.81838217297076,590.6581420898438,586.5818074544271,551.8700708007813
2025-02-10,23820382.277400296,QQQ,57.268067559710765,594.6693115234375,586.6981465657552,552.381577758789
2025-02-11,23763675.996837612,QQQ,55.75948499052731,595.12158203125,586.8282511393229,552.8965145874023
2025-02-12,23777624.247400615,QQQ,56.052126285854044,593.2044067382812,587.1018981933594,553.4112133789063
2025-02-13,24119682.952377986,QQQ,63.59104193658915,599.4672241210938,587.8068318684896,553.9340026855468
