date,equity,holding,shares,cash,stop_reference,entered_at_open
2023-12-12,5124174.3123622285,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-13,5304847.810247505,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-14,5296140.473212189,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-15,5359267.703564579,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-18,5471371.510890642,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-19,5553002.421036972,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-20,5306271.993439899,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-21,5482273.125967501,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-22,5504136.71374975,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-26,5604709.645616382,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-27,5634224.097900485,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-28,5620013.514961526,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2023-12-29,5542397.885351614,TQQQ,224431.06629818468,0.0,21.454559326171875,False
2024-01-02,5261451.959537504,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-03,5080347.089248843,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-04,4968437.833843457,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-05,4967582.854380594,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-08,5340898.582276859,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-09,5360547.017837878,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-10,5497230.38764629,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-11,5571552.0311995,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-12,5623662.39977069,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-16,5663813.5506997295,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-17,5578386.969311369,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-18,5914114.735527528,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-19,6313912.787612889,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-22,6390797.970242964,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-23,6471098.87278932,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-24,6602656.5637557255,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-25,6678686.766922938,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-26,6439491.21958615,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-29,6617178.620818878,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-30,6458283.276372584,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-01-31,6045672.426493933,TECL,91705.29309026511,0.0,57.37348175048828,False
2024-02-01,6278033.035718854,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-02,6593661.769932495,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-05,6560255.481405281,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-06,6522243.2488044035,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-07,6716919.828492926,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-08,6744565.416622066,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-09,6942698.14590342,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-12,6860910.724920144,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-13,6536066.493945663,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-14,6743413.817834478,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-15,6799858.397187102,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-16,6613245.71547183,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-20,6460037.969053705,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-21,6379403.049011396,TQQQ,236494.09523969062,0.0,26.54625701904297,False
2024-02-22,6931179.000490716,TQQQ,236494.09523969062,0.0,26.54625701904297,False
