date,open,high,low,close,volume,adj_close
2002-11-06 14:30:00,92.4800033569336,93.06999969482422,90.79000091552734,93.04000091552734,65013100,61.16460418701172
2002-11-07 14:30:00,92.0199966430664,92.22000122070312,90.22000122070312,90.76000213623047,51572000,59.665733337402344
2002-11-08 14:30:00,90.52999877929688,91.56999969482422,89.5199966430664,89.6500015258789,37905400,58.93598556518555
2002-11-11 14:30:00,89.51000213623047,89.55999755859375,87.80000305175781,88.26000213623047,33505100,58.022239685058594
2002-11-12 14:30:00,88.66000366210938,89.93000030517578,88.37000274658203,88.95999908447266,37724500,58.48237991333008
2002-11-13 14:30:00,88.31999969482422,89.73999786376953,87.44999694824219,89.05000305175781,63891500,58.54153060913086
2002-11-14 14:30:00,90.06999969482422,91.0,89.75,90.7300033569336,31896800,59.6459846496582
2002-11-15 14:30:00,90.0,91.55000305175781,89.94999694824219,91.4000015258789,39152100,60.086463928222656
2002-11-18 14:30:00,92.1500015258789,92.1500015258789,90.3499984741211,90.4800033569336,28934800,59.48163604736328
2002-11-19 14:30:00,90.0199966430664,91.0999984741211,89.76000213623047,90.36000061035156,32806600,59.40276336669922
2002-11-20 14:30:00,89.9800033569336,92.41999816894531,89.94999694824219,92.37000274658203,36688400,60.72411346435547
2002-11-21 14:30:00,92.5999984741211,94.19000244140625,92.43000030517578,94.08999633789062,55128200,61.8548469543457
2002-11-22 14:30:00,93.4800033569336,94.2699966430664,93.2699966430664,93.41999816894531,32513800,61.41439437866211
2002-11-25 14:30:00,93.43000030517578,94.26000213623047,92.7699966430664,93.4800033569336,33846400,61.453826904296875
2002-11-26 14:30:00,93.06999969482422,93.44999694824219,91.62000274658203,91.69999694824219,42284700,60.28364562988281
2002-11-27 14:30:00,92.5199966430664,94.6500015258789,92.43000030517578,94.27999877929688,37764000,61.979774475097656
2002-11-29 14:30:00,94.80000305175781,94.94999694824219,93.7699966430664,93.9800033569336,19385700,61.78253936767578
2002-12-02 14:30:00,95.47000122070312,96.05000305175781,93.22000122070312,94.12999725341797,49911900,61.881134033203125
2002-12-03 14:30:00,93.25,93.4000015258789,92.3499984741211,92.87000274658203,34407700,61.052825927734375
2002-12-04 14:30:00,91.7699966430664,93.13999938964844,91.43000030517578,92.44999694824219,64040800,60.77672576904297
2002-12-05 14:30:00,92.7300033569336,92.80000305175781,91.0999984741211,91.43000030517578,36724900,60.106163024902344
2002-12-06 14:30:00,90.12000274658203,92.16999816894531,89.9800033569336,92.02999877929688,49824100,60.500614166259766
2002-12-09 14:30:00,91.06999969482422,91.45999908447266,89.4800033569336,89.5,36789600,58.837379455566406
2002-12-10 14:30:00,90.0199966430664,91.0999984741211,89.76000213623047,90.69999694824219,33319900,59.62627410888672
2002-12-11 14:30:00,90.41999816894531,91.62000274658203,90.16000366210938,90.77999877929688,39201000,59.678863525390625
2002-12-12 14:30:00,91.19999694824219,91.48999786376953,90.19999694824219,90.7699966430664,34465600,59.67226791381836
2002-12-13 14:30:00,89.91000366210938,90.4800033569336,89.2699966430664,89.33999633789062,36862200,58.732215881347656
2002-12-16 14:30:00,89.81999969482422,91.79000091552734,89.66000366210938,91.6500015258789,37098400,60.250797271728516
2002-12-17 14:30:00,91.37000274658203,91.73999786376953,90.73999786376953,90.8499984741211,32353900,59.72489547729492
2002-12-18 14:30:00,90.31999969482422,90.4000015258789,89.33000183105469,89.80000305175781,35612600,59.034603118896484
2002-12-19 14:30:00,89.3499984741211,90.69999694824219,88.5999984741211,89.16000366210938,39264200,58.61391067504883
2002-12-20 14:30:00,89.19999694824219,90.0199966430664,89.0999984741211,89.98999786376953,31176900,59.450233459472656
2002-12-23 14:30:00,89.58999633789062,90.47000122070312,89.30999755859375,90.0199966430664,22599300,59.47006607055664
2002-12-24 14:30:00,89.58999633789062,89.86000061035156,89.25,89.3499984741211,10937000,59.027435302734375
2002-12-26 14:30:00,89.69999694824219,90.61000061035156,88.83999633789062,89.38999938964844,17485600,59.053855895996094
2002-12-27 14:30:00,88.95999908447266,89.29000091552734,87.37999725341797,87.37999725341797,22205700,57.725975036621094
2002-12-30 14:30:00,87.79000091552734,88.47000122070312,87.22000122070312,88.11000061035156,29968000,58.2082405090332
2002-12-31 14:30:00,87.98999786376953,88.43000030517578,87.11000061035156,88.2300033569336,34036600,58.28751754760742
2003-01-02 14:30:00,88.8499984741211,91.30000305175781,88.54000091552734,91.06999969482422,44516300,60.163726806640625
2003-01-03 14:30:00,90.91000366210938,91.37999725341797,90.5,91.3499984741211,32222600,60.348724365234375
2003-01-06 14:30:00,91.23999786376953,93.48999786376953,91.16999816894531,92.95999908447266,40984500,61.41228103637695
2003-01-07 14:30:00,92.9000015258789,93.37000274658203,92.19999694824219,92.7300033569336,38640400,61.26036834716797
2003-01-08 14:30:00,92.19999694824219,92.4000015258789,91.05000305175781,91.38999938964844,38702200,60.3751106262207
2003-01-09 14:30:00,91.81999969482422,93.18000030517578,91.41000366210938,92.80999755859375,34804900,61.31319808959961
2003-01-10 14:30:00,91.94999694824219,93.63999938964844,91.80000305175781,93.05999755859375,37768900,61.47835922241211
2003-01-13 14:30:00,93.54000091552734,93.86000061035156,92.44000244140625,93.02999877929688,31649900,61.45854949951172
2003-01-14 14:30:00,92.69000244140625,93.83000183105469,92.41000366210938,93.33000183105469,30733000,61.6567268371582
2003-01-15 14:30:00,93.54000091552734,93.56999969482422,91.91000366210938,92.4000015258789,33511800,61.042381286621094
2003-01-16 14:30:00,92.5,92.93000030517578,91.44999694824219,92.0199966430664,44812100,60.79133987426758
2003-01-17 14:30:00,90.98999786376953,92.30000305175781,90.1500015258789,90.66000366210938,35618300,59.892887115478516
2003-01-21 14:30:00,90.87000274658203,90.91999816894531,88.94999694824219,89.25,36826200,58.96134948730469
2003-01-22 14:30:00,88.7699966430664,89.80000305175781,88.0,88.16999816894531,42286500,58.24786376953125
2003-01-23 14:30:00,88.75,89.37999725341797,87.94999694824219,88.70999908447266,55919800,58.60459899902344
2003-01-24 14:30:00,88.58999633789062,88.68000030517578,86.16999816894531,86.37999725341797,68633900,57.0653190612793
2003-01-27 14:30:00,85.7300033569336,86.80000305175781,84.5,85.19999694824219,57884400,56.2857780456543
2003-01-28 14:30:00,85.62999725341797,86.4000015258789,85.12999725341797,85.83000183105469,46929100,56.70199203491211
2003-01-29 14:30:00,85.41999816894531,87.18000030517578,84.7699966430664,86.4800033569336,53712200,57.131404876708984
2003-01-30 14:30:00,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,49845900,55.777137756347656
2003-01-31 14:30:00,84.1500015258789,86.20999908447266,84.1500015258789,86.05999755859375,55317000,56.85392761230469
2003-02-03 14:30:00,86.13999938964844,86.80999755859375,85.91999816894531,86.2300033569336,39696000,56.96625900268555
2003-02-04 14:30:00,85.30999755859375,85.75,84.30000305175781,85.37999725341797,43633400,56.40468978881836
2003-02-05 14:30:00,85.75,86.54000091552734,84.4800033569336,84.8499984741211,55270600,56.05458068847656
2003-02-06 14:30:00,84.37000274658203,84.88999938964844,83.6500015258789,84.44999694824219,53638000,55.79032516479492
2003-02-07 14:30:00,84.91000366210938,84.98999786376953,82.97000122070312,83.41999816894531,43165000,55.10988235473633
2003-02-10 14:30:00,83.45999908447266,84.12999725341797,82.6500015258789,84.01000213623047,45455900,55.49967575073242
2003-02-11 14:30:00,84.37000274658203,84.87999725341797,82.83000183105469,83.43000030517578,46861000,55.11647415161133
2003-02-12 14:30:00,83.16000366210938,83.62000274658203,82.08999633789062,82.0999984741211,35873600,54.237850189208984
2003-02-13 14:30:00,82.1500015258789,82.66000366210938,81.0,82.3499984741211,57934100,54.40300750732422
2003-02-14 14:30:00,82.37000274658203,84.19999694824219,81.81999969482422,84.1500015258789,59580900,55.5921630859375
2003-02-18 14:30:00,84.52999877929688,85.80000305175781,84.38999938964844,85.62999725341797,39492700,56.569889068603516
2003-02-19 14:30:00,85.31999969482422,85.47000122070312,84.27999877929688,85.18000030517578,31432000,56.272613525390625
2003-02-20 14:30:00,85.20999908447266,85.41999816894531,84.05000305175781,84.33000183105469,29280100,55.7110481262207
2003-02-21 14:30:00,84.37999725341797,85.73999786376953,83.45999908447266,85.18000030517578,60955800,56.272613525390625
2003-02-24 14:30:00,84.93000030517578,85.0,83.58999633789062,83.80000305175781,30628600,55.36091613769531
2003-02-25 14:30:00,82.94999694824219,84.48999786376953,82.22000122070312,84.47000122070312,56770600,55.80352783203125
2003-02-26 14:30:00,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,37787200,54.99097442626953
2003-02-27 14:30:00,83.69999694824219,84.75,83.16000366210938,84.33999633789062,51126000,55.7176628112793
2003-02-28 14:30:00,84.47000122070312,85.2300033569336,84.16000366210938,84.9000015258789,43666800,56.087642669677734
2003-03-03 14:30:00,85.26000213623047,85.77999877929688,83.72000122070312,84.08999633789062,42923100,55.552486419677734
2003-03-04 14:30:00,83.94999694824219,84.01000213623047,82.6500015258789,82.75,31440500,54.667259216308594
2003-03-05 14:30:00,82.61000061035156,83.54000091552734,82.36000061035156,83.44999694824219,43974700,55.12970733642578
2003-03-06 14:30:00,82.87000274658203,83.5199966430664,82.47000122070312,82.75,41217700,54.667259216308594
2003-03-07 14:30:00,81.61000061035156,83.98999786376953,81.43000030517578,83.31999969482422,63538000,55.0438232421875
2003-03-10 14:30:00,82.5999984741211,82.86000061035156,81.0999984741211,81.31999969482422,41014100,53.722557067871094
2003-03-11 14:30:00,81.4800033569336,82.0,80.4800033569336,80.5199966430664,48102700,53.19407272338867
2003-03-12 14:30:00,80.37999725341797,81.0999984741211,79.37999725341797,81.05999755859375,62459800,53.5507926940918
2003-03-13 14:30:00,82.18000030517578,83.91000366210938,81.52999877929688,83.86000061035156,72117800,55.400577545166016
2003-03-14 14:30:00,84.19999694824219,84.7699966430664,83.3499984741211,84.12999725341797,63951800,55.578941345214844
2003-03-17 14:30:00,83.45999908447266,86.94999694824219,83.22000122070312,86.77999877929688,88217500,57.32959747314453
2003-03-18 14:30:00,87.1500015258789,87.3499984741211,86.27999877929688,87.29000091552734,50792300,57.66652297973633
2003-03-19 14:30:00,87.27999877929688,88.16000366210938,86.68000030517578,87.95999908447266,49630800,58.10914611816406
2003-03-20 14:30:00,87.33000183105469,88.58999633789062,86.3499984741211,88.1500015258789,67321600,58.23467254638672
2003-03-21 14:30:00,88.80000305175781,89.87999725341797,87.93000030517578,89.66999816894531,71165300,59.477684020996094
2003-03-24 14:30:00,88.0199966430664,88.13999938964844,86.3499984741211,86.69000244140625,65398900,57.50103759765625
2003-03-25 14:30:00,86.73999786376953,88.26000213623047,86.44000244140625,87.5199966430664,61040100,58.051612854003906
2003-03-26 14:30:00,87.55999755859375,87.8499984741211,86.80000305175781,87.08000183105469,45740800,57.759765625
2003-03-27 14:30:00,86.4000015258789,87.66000366210938,85.98999786376953,87.1500015258789,53120200,57.80617904663086
2003-03-28 14:30:00,86.47000122070312,87.27999877929688,86.25,86.70999908447266,32583000,57.51432800292969
2003-03-31 14:30:00,85.3499984741211,86.58999633789062,84.4000015258789,84.73999786376953,61119500,56.2076416015625
2003-04-01 14:30:00,85.25,86.38999938964844,84.91000366210938,86.04000091552734,53574000,57.069923400878906
2003-04-02 14:30:00,87.54000091552734,88.7699966430664,87.5,88.12000274658203,50431200,58.449581146240234
2003-04-03 14:30:00,88.87000274658203,88.98999786376953,87.6500015258789,87.69999694824219,48755500,58.17098617553711
2003-04-04 14:30:00,88.43000030517578,88.58999633789062,87.62000274658203,88.22000122070312,36250100,58.515899658203125
2003-04-07 13:30:00,90.33999633789062,90.8499984741211,87.97000122070312,88.05000305175781,69776200,58.40315246582031
2003-04-08 13:30:00,88.30000305175781,88.6500015258789,87.70999908447266,88.19000244140625,39712700,58.495994567871094
2003-04-09 13:30:00,88.36000061035156,89.0999984741211,86.7699966430664,87.02999877929688,55647300,57.72658920288086
2003-04-10 13:30:00,87.08999633789062,87.62999725341797,85.70999908447266,87.51000213623047,41812400,58.04497146606445
2003-04-11 13:30:00,88.16000366210938,88.69999694824219,86.86000061035156,87.1500015258789,47730100,57.80617904663086
2003-04-14 13:30:00,87.47000122070312,89.0,87.0,88.94999694824219,36711700,59.00009536743164
2003-04-15 13:30:00,88.83999633789062,89.77999877929688,88.41999816894531,89.77999877929688,49709800,59.550655364990234
2003-04-16 13:30:00,89.91000366210938,90.05999755859375,88.02999877929688,88.25,51788000,58.535789489746094
2003-04-17 13:30:00,88.30000305175781,89.72000122070312,88.19000244140625,89.55999755859375,37403100,59.404720306396484
2003-04-21 13:30:00,89.86000061035156,90.16000366210938,89.05999755859375,89.6500015258789,32052700,59.46442413330078
2003-04-22 13:30:00,89.0999984741211,91.55999755859375,88.88999938964844,91.33999633789062,59763600,60.58537673950195
2003-04-23 13:30:00,91.62000274658203,92.3499984741211,91.23999786376953,92.18000030517578,44227100,61.14253616333008
2003-04-24 13:30:00,91.52999877929688,92.08000183105469,90.95999908447266,91.36000061035156,49692400,60.59862518310547
2003-04-25 13:30:00,91.30000305175781,91.47000122070312,90.0199966430664,90.2300033569336,43917200,59.8491096496582
2003-04-28 13:30:00,90.44000244140625,92.19000244140625,90.30000305175781,91.79000091552734,46432900,60.883872985839844
2003-04-29 13:30:00,92.13999938964844,92.80000305175781,91.4000015258789,92.11000061035156,52017100,61.096134185791016
2003-04-30 13:30:00,91.91000366210938,92.56999969482422,91.41000366210938,91.91000366210938,48709100,60.96344757080078
2003-05-01 13:30:00,91.91999816894531,92.7300033569336,90.5,91.9000015258789,50240400,60.95681381225586
2003-05-02 13:30:00,91.55999755859375,93.47000122070312,91.48999786376953,93.20999908447266,50201500,61.82575988769531
2003-05-05 13:30:00,93.47000122070312,93.77999877929688,92.5,93.02999877929688,35437800,61.70636749267578
2003-05-06 13:30:00,93.04000091552734,94.37999725341797,93.0,93.91000366210938,44401000,62.29005813598633
2003-05-07 13:30:00,93.41999816894531,94.13999938964844,92.97000122070312,93.38999938964844,41413100,61.94512939453125
2003-05-08 13:30:00,92.5199966430664,93.33000183105469,92.27999877929688,92.44999694824219,40570700,61.32164001464844
2003-05-09 13:30:00,92.83000183105469,93.80000305175781,92.61000061035156,93.7300033569336,33608100,62.17064666748047
2003-05-12 13:30:00,93.5,95.12000274658203,93.27999877929688,94.87999725341797,35662300,62.933475494384766
2003-05-13 13:30:00,94.52999877929688,95.18000030517578,94.26000213623047,94.70999908447266,39253600,62.820709228515625
2003-05-14 13:30:00,95.08999633789062,95.23999786376953,93.91000366210938,94.51000213623047,32195100,62.688045501708984
2003-05-15 13:30:00,94.88999938964844,95.33000183105469,94.25,95.11000061035156,43879200,63.086029052734375
2003-05-16 13:30:00,94.88999938964844,95.44999694824219,94.26000213623047,94.87000274658203,38905000,62.926849365234375
2003-05-19 13:30:00,94.1500015258789,94.41999816894531,92.33000183105469,92.6500015258789,41606000,61.45429611206055
2003-05-20 13:30:00,92.81999969482422,93.02999877929688,91.58999633789062,92.45999908447266,55404600,61.328285217285156
2003-05-21 13:30:00,92.11000061035156,92.87999725341797,91.91000366210938,92.6500015258789,49333800,61.45429611206055
2003-05-22 13:30:00,92.94999694824219,94.05000305175781,92.68000030517578,93.56999969482422,38421800,62.06455612182617
2003-05-23 13:30:00,93.52999877929688,93.9800033569336,93.13999938964844,93.76000213623047,26155900,62.19060134887695
