date,qqq_close,cash,qqq_shares,open_spreads,equity
2022-05-24,287.24,263473.60000000085,0,0,263473.60000000085
2022-05-25,291.26,263473.60000000085,0,0,263473.60000000085
2022-05-26,299.33,263473.60000000085,0,0,263473.60000000085
2022-05-27,309.1,255398.80000000086,0,1,263102.80000000086
2022-05-31,308.28,255398.80000000086,0,1,261914.80000000086
2022-06-01,306.0,255398.80000000086,0,1,260150.80000000086
2022-06-02,314.38,255398.80000000086,0,1,264650.80000000086
2022-06-03,306.2,247468.00000000087,0,2,258988.00000000087
2022-06-06,307.22,247468.00000000087,0,2,259240.00000000087
2022-06-07,309.87,247468.00000000087,0,2,260608.00000000087
2022-06-08,307.64,247468.00000000087,0,2,257764.00000000087
2022-06-09,299.4,247468.00000000087,0,2,252796.00000000087
2022-06-10,288.84,247997.20000000088,0,1,249293.20000000088
2022-06-13,275.41,247997.20000000088,0,1,248645.20000000088
2022-06-14,275.91,247997.20000000088,0,1,248501.20000000088
2022-06-15,282.8,247997.20000000088,0,1,248609.20000000088
2022-06-16,271.39,247997.20000000088,0,1,248285.20000000088
2022-06-17,274.69,248274.4000000009,0,0,248274.4000000009
2022-06-21,281.08,248274.4000000009,0,0,248274.4000000009
2022-06-22,280.67,248274.4000000009,0,0,248274.4000000009
2022-06-23,284.85,248274.4000000009,0,0,248274.4000000009
2022-06-24,294.61,248274.4000000009,0,0,248274.4000000009
2022-06-27,292.45,248274.4000000009,0,0,248274.4000000009
2022-06-28,283.54,248274.4000000009,0,0,248274.4000000009
2022-06-29,283.8,248274.4000000009,0,0,248274.4000000009
2022-06-30,280.28,248274.4000000009,0,0,248274.4000000009
2022-07-01,282.13,240667.6000000009,0,1,247831.6000000009
2022-07-05,286.96,240667.6000000009,0,1,250495.6000000009
2022-07-06,288.8,240667.6000000009,0,1,251395.6000000009
2022-07-07,294.98,240667.6000000009,0,1,256111.6000000009
2022-07-08,295.35,233348.80000000092,0,2,255632.80000000092
2022-07-11,289.04,233348.80000000092,0,2,247568.80000000092
2022-07-12,286.24,233348.80000000092,0,2,244076.80000000092
2022-07-13,285.65,233348.80000000092,0,2,242996.80000000092
2022-07-14,286.67,233348.80000000092,0,2,243248.80000000092
2022-07-15,291.87,226066.00000000093,0,3,246118.00000000093
2022-07-18,289.4,226066.00000000093,0,3,241582.00000000093
2022-07-19,298.3,226066.00000000093,0,3,259762.00000000093
2022-07-20,303.03,226066.00000000093,0,3,272758.00000000093
2022-07-21,307.38,226066.00000000093,0,3,280642.00000000093
2022-07-22,301.99,217883.20000000094,0,4,261947.20000000094
2022-07-25,300.27,217883.20000000094,0,4,254603.20000000094
2022-07-26,294.37,217883.20000000094,0,4,239159.20000000094
2022-07-27,306.81,217883.20000000094,0,4,269579.20000000094
2022-07-28,309.81,217883.20000000094,0,4,293951.20000000094
2022-07-29,315.46,210924.40000000095,0,5,312264.40000000095
2022-08-01,315.27,210924.40000000095,0,5,313740.40000000095
2022-08-02,314.33,210924.40000000095,0,5,304236.40000000095
2022-08-03,322.89,210924.40000000095,0,5,357768.40000000095
2022-08-04,324.4,210924.40000000095,0,5,370080.40000000095
2022-08-05,321.75,260510.80000000098,0,5,354758.800000001
2022-08-08,320.71,260510.80000000098,0,5,349142.800000001
2022-08-09,317.08,260510.80000000098,0,5,328910.800000001
2022-08-10,325.93,260510.80000000098,0,5,375818.800000001
2022-08-11,324.08,260510.80000000098,0,5,365918.800000001
2022-08-12,330.39,349002.400000001,0,4,412326.400000001
2022-08-15,333.06,349002.400000001,0,4,422334.400000001
2022-08-16,332.28,349002.400000001,0,4,418158.400000001
2022-08-17,328.49,349002.400000001,0,4,402174.400000001
2022-08-18,329.28,349002.400000001,0,4,401742.400000001
2022-08-19,322.86,341971.600000001,0,5,375199.600000001
2022-08-22,314.36,341971.600000001,0,5,353347.600000001
2022-08-23,314.1,341971.600000001,0,5,350971.600000001
2022-08-24,315.01,341971.600000001,0,5,350287.600000001
2022-08-25,320.58,341971.600000001,0,5,356983.600000001
2022-08-26,307.44,334753.6000000011,0,2,343465.6000000011
2022-08-29,304.41,334753.6000000011,0,2,341125.6000000011
2022-08-30,301.02,334753.6000000011,0,2,339109.6000000011
2022-08-31,299.27,334753.6000000011,0,2,338245.6000000011
2022-09-01,299.4,334753.6000000011,0,2,338101.6000000011
2022-09-02,295.17,327496.0000000011,0,2,336532.0000000011
2022-09-06,293.05,327496.0000000011,0,2,333976.0000000011
2022-09-07,298.97,327496.0000000011,0,2,336676.0000000011
2022-09-08,300.52,327496.0000000011,0,2,337432.0000000011
2022-09-09,307.09,319745.2000000011,0,3,341741.2000000011
2022-09-12,310.74,319745.2000000011,0,3,350345.2000000011
2022-09-13,293.7,319745.2000000011,0,3,327053.2000000011
2022-09-14,296.03,319745.2000000011,0,3,328349.2000000011
2022-09-15,291.1,319745.2000000011,0,3,324713.2000000011
2022-09-16,289.32,313027.60000000114,0,3,322963.60000000114
2022-09-19,291.05,313027.60000000114,0,3,324187.60000000114
2022-09-20,288.73,313027.60000000114,0,3,322639.60000000114
2022-09-21,283.56,313027.60000000114,0,3,318031.60000000114
2022-09-22,280.07,313027.60000000114,0,3,315979.60000000114
2022-09-23,275.51,314831.2000000012,0,0,314831.2000000012
2022-09-26,274.37,314831.2000000012,0,0,314831.2000000012
2022-09-27,274.48,314831.2000000012,0,0,314831.2000000012
2022-09-28,279.94,314831.2000000012,0,0,314831.2000000012
2022-09-29,271.87,314831.2000000012,0,0,314831.2000000012
2022-09-30,267.26,314831.2000000012,0,0,314831.2000000012
2022-10-03,273.53,314831.2000000012,0,0,314831.2000000012
2022-10-04,282.13,314831.2000000012,0,0,314831.2000000012
2022-10-05,281.98,314831.2000000012,0,0,314831.2000000012
2022-10-06,279.76,314831.2000000012,0,0,314831.2000000012
2022-10-07,269.1,314831.2000000012,0,0,314831.2000000012
2022-10-10,266.41,314831.2000000012,0,0,314831.2000000012
2022-10-11,262.75,314831.2000000012,0,0,314831.2000000012
2022-10-12,262.66,314831.2000000012,0,0,314831.2000000012
2022-10-13,268.82,314831.2000000012,0,0,314831.2000000012
2022-10-14,260.74,314831.2000000012,0,0,314831.2000000012
2022-10-17,269.35,314831.2000000012,0,0,314831.2000000012
2022-10-18,271.48,314831.2000000012,0,0,314831.2000000012
2022-10-19,270.49,314831.2000000012,0,0,314831.2000000012
2022-10-20,269.11,314831.2000000012,0,0,314831.2000000012
2022-10-21,275.42,314831.2000000012,0,0,314831.2000000012
2022-10-24,278.45,314831.2000000012,0,0,314831.2000000012
2022-10-25,284.21,314831.2000000012,0,0,314831.2000000012
2022-10-26,277.93,314831.2000000012,0,0,314831.2000000012
2022-10-27,272.87,314831.2000000012,0,0,314831.2000000012
2022-10-28,281.22,307404.4000000012,0,1,314568.4000000012
2022-10-31,277.95,307404.4000000012,0,1,312372.4000000012
2022-11-01,275.11,307404.4000000012,0,1,311076.4000000012
2022-11-02,265.68,307404.4000000012,0,1,308664.4000000012
2022-11-03,260.49,307404.4000000012,0,1,308124.4000000012
2022-11-04,264.68,301730.8000000012,0,1,308030.8000000012
2022-11-07,267.59,301730.8000000012,0,1,308858.8000000012
2022-11-08,269.54,301730.8000000012,0,1,309722.8000000012
2022-11-09,263.32,301730.8000000012,0,1,306806.8000000012
2022-11-10,282.75,301730.8000000012,0,1,319370.8000000012
2022-11-11,287.96,294844.0000000012,0,2,323644.0000000012
2022-11-14,285.44,294844.0000000012,0,2,320008.0000000012
2022-11-15,289.39,294844.0000000012,0,2,325876.0000000012
2022-11-16,285.44,294844.0000000012,0,2,318748.0000000012
2022-11-17,284.81,294844.0000000012,0,2,316984.0000000012
2022-11-18,284.82,287921.20000000123,0,3,315245.20000000123
2022-11-21,281.89,287921.20000000123,0,3,307181.20000000123
2022-11-22,285.95,287921.20000000123,0,3,312581.20000000123
2022-11-23,288.82,287921.20000000123,0,3,317477.20000000123
2022-11-25,286.92,281646.40000000125,0,4,310554.40000000125
2022-11-28,282.71,281646.40000000125,0,4,300114.40000000125
2022-11-29,280.57,281646.40000000125,0,4,294894.40000000125
2022-11-30,293.36,281646.40000000125,0,4,331470.40000000125
2022-12-01,293.72,281646.40000000125,0,4,328374.40000000125
2022-12-02,292.55,275767.60000000126,0,5,320515.60000000126
2022-12-05,287.64,275767.60000000126,0,5,298483.60000000126
2022-12-06,281.68,275767.60000000126,0,5,284983.60000000126
2022-12-07,280.53,275767.60000000126,0,5,282139.60000000126
2022-12-08,283.85,275767.60000000126,0,5,285163.60000000126
2022-12-09,282.04,270036.4000000013,0,3,279900.4000000013
2022-12-12,285.58,270036.4000000013,0,3,284472.4000000013
2022-12-13,288.65,270036.4000000013,0,3,284868.4000000013
2022-12-14,286.51,270036.4000000013,0,3,279216.4000000013
2022-12-15,276.89,270036.4000000013,0,3,272880.4000000013
2022-12-16,274.25,264280.00000000134,0,2,271444.00000000134
2022-12-19,269.75,264280.00000000134,0,2,268744.00000000134
2022-12-20,269.54,264280.00000000134,0,2,268168.00000000134
2022-12-21,273.45,264280.00000000134,0,2,269356.00000000134
2022-12-22,266.76,264280.00000000134,0,2,266764.00000000134
2022-12-23,267.36,258318.40000000136,0,2,266094.40000000136
2022-12-27,263.58,258318.40000000136,0,2,263250.40000000136
2022-12-28,260.1,258318.40000000136,0,2,261666.40000000136
2022-12-29,266.44,258318.40000000136,0,2,264078.40000000136
2022-12-30,266.28,251924.80000000139,0,2,263264.8000000014
2023-01-03,264.48,251924.80000000139,0,2,259952.80000000139
2023-01-04,265.74,251924.80000000139,0,2,260672.80000000139
2023-01-05,261.58,251924.80000000139,0,2,257216.80000000139
2023-01-06,268.8,245830.0000000014,0,3,261346.0000000014
2023-01-09,270.54,245830.0000000014,0,3,264010.0000000014
2023-01-10,272.83,245830.0000000014,0,3,267790.0000000014
2023-01-11,277.55,245830.0000000014,0,3,279094.0000000014
2023-01-12,279.05,245830.0000000014,0,3,276862.0000000014
2023-01-13,280.97,239915.2000000014,0,4,278939.2000000014
2023-01-17,281.54,239915.2000000014,0,4,280631.2000000014
2023-01-18,277.88,239915.2000000014,0,4,265691.2000000014
2023-01-19,275.15,239915.2000000014,0,4,258455.2000000014
2023-01-20,282.68,235188.40000000142,0,5,280800.4000000014
2023-01-23,288.96,235188.40000000142,0,5,315216.4000000014
2023-01-24,288.37,235188.40000000142,0,5,323964.4000000014
2023-01-25,287.73,235188.40000000142,0,5,303300.4000000014
2023-01-26,293.34,235188.40000000142,0,5,341748.4000000014
2023-01-27,296.26,268682.80000000144,0,5,366278.80000000144
2023-01-30,290.27,268682.80000000144,0,5,337910.80000000144
2023-01-31,294.62,268682.80000000144,0,5,356882.80000000144
2023-02-01,300.92,268682.80000000144,0,5,400514.80000000144
2023-02-02,311.72,268682.80000000144,0,5,418694.80000000144
2023-02-03,306.18,356058.4000000015,0,4,420390.4000000015
2023-02-06,303.59,356058.4000000015,0,4,411642.4000000015
2023-02-07,309.88,356058.4000000015,0,4,428850.4000000015
2023-02-08,304.37,356058.4000000015,0,4,414198.4000000015
2023-02-09,301.68,356058.4000000015,0,4,406602.4000000015
2023-02-10,299.7,349243.6000000015,0,5,398023.6000000015
2023-02-13,304.5,349243.6000000015,0,5,415195.6000000015
2023-02-14,306.75,349243.6000000015,0,5,420703.6000000015
2023-02-15,309.1,349243.6000000015,0,5,437731.6000000015
2023-02-16,303.3,349243.6000000015,0,5,401983.6000000015
2023-02-17,301.16,357023.2000000015,0,4,384059.2000000015
2023-02-21,294.03,357023.2000000015,0,4,366527.2000000015
2023-02-22,294.25,357023.2000000015,0,4,364007.2000000015
2023-02-23,296.82,357023.2000000015,0,4,364187.2000000015
2023-02-24,291.85,351076.0000000016,0,2,359140.0000000016
2023-02-27,293.94,351076.0000000016,0,2,360184.0000000016
2023-02-28,293.56,351076.0000000016,0,2,358636.0000000016
2023-03-01,291.2,351076.0000000016,0,2,356980.0000000016
2023-03-02,293.61,351076.0000000016,0,2,358276.0000000016
2023-03-03,299.68,344153.2000000016,0,3,362981.2000000016
2023-03-06,300.02,344153.2000000016,0,3,362045.2000000016
2023-03-07,296.34,344153.2000000016,0,3,356717.2000000016
2023-03-08,297.82,344153.2000000016,0,3,357221.2000000016
2023-03-09,292.66,344153.2000000016,0,3,351857.2000000016
2023-03-10,288.55,338155.6000000016,0,3,347983.6000000016
2023-03-13,290.69,338155.6000000016,0,3,352015.6000000016
2023-03-14,297.37,338155.6000000016,0,3,357703.6000000016
2023-03-15,298.93,338155.6000000016,0,3,362599.6000000016
2023-03-16,306.81,338155.6000000016,0,3,380311.6000000016
2023-03-17,305.36,331700.8000000016,0,4,379472.8000000016
2023-03-20,305.97,331700.8000000016,0,4,377456.8000000016
2023-03-21,310.34,331700.8000000016,0,4,391388.8000000016
2023-03-22,306.12,331700.8000000016,0,4,371264.8000000016
2023-03-23,309.75,331700.8000000016,0,4,385952.8000000016
2023-03-24,310.89,325714.00000000163,0,5,389830.00000000163
2023-03-27,308.76,325714.00000000163,0,5,371254.00000000163
2023-03-28,307.12,325714.00000000163,0,5,358726.00000000163
2023-03-29,312.72,325714.00000000163,0,5,382738.00000000163
2023-03-30,315.68,325714.00000000163,0,5,403078.00000000163
2023-03-31,320.93,393397.60000000166,0,4,444301.60000000166
2023-04-03,320.15,393397.60000000166,0,4,436165.60000000166
2023-04-04,319.07,393397.60000000166,0,4,430369.60000000166
2023-04-05,315.92,393397.60000000166,0,4,411613.60000000166
2023-04-06,318.05,393160.0000000017,0,4,416092.0000000017
2023-04-10,317.87,393160.0000000017,0,4,413500.0000000017
2023-04-11,315.83,393160.0000000017,0,4,407596.0000000017
2023-04-12,313.04,393160.0000000017,0,4,400864.0000000017
2023-04-13,319.17,393160.0000000017,0,4,408892.0000000017
2023-04-14,318.57,387101.2000000017,0,5,404345.2000000017
2023-04-17,318.84,387101.2000000017,0,5,401645.2000000017
2023-04-18,318.86,387101.2000000017,0,5,398153.2000000017
2023-04-19,318.71,387101.2000000017,0,5,397001.2000000017
2023-04-20,316.28,387101.2000000017,0,5,393257.2000000017
2023-04-21,316.61,382198.00000000175,0,3,391522.00000000175
2023-04-24,315.95,382198.00000000175,0,3,389434.00000000175
2023-04-25,309.99,382198.00000000175,0,3,386734.00000000175
2023-04-26,311.87,382198.00000000175,0,3,385618.00000000175
2023-04-27,320.35,382198.00000000175,0,3,396814.00000000175
2023-04-28,322.56,377183.20000000176,0,4,395867.20000000176
2023-05-01,322.19,377183.20000000176,0,4,392519.20000000176
2023-05-02,319.38,377183.20000000176,0,4,387083.20000000176
2023-05-03,317.29,377183.20000000176,0,4,384599.20000000176
2023-05-04,316.17,377183.20000000176,0,4,382259.20000000176
2023-05-05,322.89,372985.6000000018,0,4,386953.6000000018
2023-05-08,323.69,372985.6000000018,0,4,386053.6000000018
2023-05-09,321.64,372985.6000000018,0,4,382885.6000000018
2023-05-10,325.14,372985.6000000018,0,4,387709.6000000018
2023-05-11,326.2,372985.6000000018,0,4,387349.6000000018
2023-05-12,325.03,368716.0000000018,0,4,382612.0000000018
2023-05-15,326.79,368716.0000000018,0,4,385096.0000000018
2023-05-16,327.16,368716.0000000018,0,4,386428.0000000018
2023-05-17,331.12,368716.0000000018,0,4,398056.0000000018
2023-05-18,337.27,368716.0000000018,0,4,426964.0000000018
2023-05-19,336.51,362981.2000000018,0,5,420293.2000000018
2023-05-22,337.64,362981.2000000018,0,5,428177.2000000018
2023-05-23,333.36,362981.2000000018,0,5,401069.2000000018
2023-05-24,331.65,362981.2000000018,0,5,392285.2000000018
2023-05-25,339.72,362981.2000000018,0,5,441857.2000000018
2023-05-26,348.4,418712.80000000185,0,4,484088.80000000185
2023-05-30,349.98,418712.80000000185,0,4,487580.80000000185
2023-05-31,347.99,418712.80000000185,0,4,479588.80000000185
2023-06-01,352.01,418712.80000000185,0,4,493016.80000000185
2023-06-02,354.65,466092.4000000019,0,3,500040.4000000019
2023-06-05,354.9,466092.4000000019,0,3,499032.4000000019
2023-06-06,354.84,466092.4000000019,0,3,498276.4000000019
2023-06-07,348.82,466092.4000000019,0,3,483912.4000000019
2023-06-08,353.15,466092.4000000019,0,3,492156.4000000019
2023-06-09,354.5,461113.6000000019,0,4,495709.6000000019
2023-06-12,360.49,461113.6000000019,0,4,515257.6000000019
2023-06-13,363.26,461113.6000000019,0,4,524725.600000002
2023-06-14,365.9,461113.6000000019,0,4,535597.600000002
2023-06-15,370.26,461113.6000000019,0,4,550177.600000002
2023-06-16,367.93,491692.0000000019,0,4,541768.0000000019
2023-06-20,366.9,491692.0000000019,0,4,533416.0000000019
2023-06-21,361.9,491692.0000000019,0,4,515668.0000000019
2023-06-22,366.17,491692.0000000019,0,4,526216.0000000019
2023-06-23,362.54,484769.20000000193,0,5,512705.20000000193
2023-06-26,357.68,484769.20000000193,0,5,497513.20000000193
2023-06-27,363.83,484769.20000000193,0,5,509429.20000000193
2023-06-28,364.54,484769.20000000193,0,5,514001.20000000193
2023-06-29,363.81,484769.20000000193,0,5,504677.20000000193
2023-06-30,369.42,490399.60000000196,0,5,524779.600000002
2023-07-03,370.29,490399.60000000196,0,5,524779.600000002
2023-07-05,370.28,490399.60000000196,0,5,521467.60000000196
2023-07-06,367.46,490399.60000000196,0,5,510127.60000000196
2023-07-07,366.24,484571.200000002,0,4,504299.200000002
2023-07-10,366.36,484571.200000002,0,4,503579.200000002
2023-07-11,368.17,484571.200000002,0,4,505667.200000002
2023-07-12,372.82,484571.200000002,0,4,517943.200000002
2023-07-13,379.15,484571.200000002,0,4,551243.200000002
2023-07-14,379.07,503485.600000002,0,4,550141.600000002
2023-07-17,382.61,503485.600000002,0,4,559429.600000002
2023-07-18,385.74,503485.600000002,0,4,573037.600000002
2023-07-19,385.65,503485.600000002,0,4,570949.600000002
2023-07-20,376.76,503485.600000002,0,4,536317.600000002
2023-07-21,375.63,496922.800000002,0,5,529430.800000002
2023-07-24,376.23,496922.800000002,0,5,528170.800000002
2023-07-25,378.78,496922.800000002,0,5,536882.800000002
2023-07-26,377.52,496922.800000002,0,5,527414.800000002
2023-07-27,376.62,496922.800000002,0,5,517226.800000002
2023-07-28,383.48,502733.20000000205,0,5,542297.200000002
2023-07-31,383.68,502733.20000000205,0,5,542045.200000002
2023-08-01,382.79,502733.20000000205,0,5,534269.200000002
2023-08-02,374.39,502733.20000000205,0,5,513965.20000000205
2023-08-03,373.79,502733.20000000205,0,5,513965.20000000205
2023-08-04,372.04,497470.0000000021,0,3,507082.0000000021
2023-08-07,375.19,497470.0000000021,0,3,508090.0000000021
2023-08-08,372.0,497470.0000000021,0,3,504490.0000000021
2023-08-09,367.91,497470.0000000021,0,3,501862.0000000021
2023-08-10,368.59,497470.0000000021,0,3,501106.0000000021
2023-08-11,366.24,491353.60000000213,0,2,499309.60000000213
2023-08-14,370.35,491353.60000000213,0,2,502297.60000000213
2023-08-15,366.42,491353.60000000213,0,2,498769.60000000213
2023-08-16,362.54,491353.60000000213,0,2,496177.60000000213
2023-08-17,358.58,491353.60000000213,0,2,494125.60000000213
2023-08-18,358.13,485536.00000000215,0,2,493204.00000000215
2023-08-21,363.9,485536.00000000215,0,2,497380.00000000215
2023-08-22,363.38,485536.00000000215,0,2,497020.00000000215
2023-08-23,369.11,485536.00000000215,0,2,504004.00000000215
2023-08-24,361.22,485536.00000000215,0,2,493960.00000000215
2023-08-25,364.02,479549.20000000217,0,3,494777.20000000217
2023-08-28,366.76,479549.20000000217,0,3,497261.20000000217
2023-08-29,374.77,479549.20000000217,0,3,514109.20000000217
2023-08-30,376.86,479549.20000000217,0,3,518141.20000000217
2023-08-31,377.99,479549.20000000217,0,3,520625.20000000217
2023-09-01,377.59,474337.20000000217,0,4,516241.20000000217
2023-09-05,378.07,474337.20000000217,0,4,516665.20000000217
2023-09-06,374.74,474337.20000000217,0,4,503317.20000000217
2023-09-07,372.06,474337.20000000217,0,4,494457.20000000217
2023-09-08,372.58,468210.4000000022,0,4,493934.4000000022
2023-09-11,376.97,468210.4000000022,0,4,504294.4000000022
2023-09-12,372.79,468210.4000000022,0,4,490502.4000000022
2023-09-13,374.21,468210.4000000022,0,4,491162.4000000022
2023-09-14,377.27,468210.4000000022,0,4,498134.4000000022
2023-09-15,370.81,462866.4000000022,0,4,477742.4000000022
2023-09-18,370.66,462866.4000000022,0,4,477578.4000000022
2023-09-19,369.87,462866.4000000022,0,4,474502.4000000022
2023-09-20,364.54,462866.4000000022,0,4,467442.4000000022
2023-09-21,357.86,462866.4000000022,0,4,464858.4000000022
2023-09-22,357.91,456344.8000000022,0,2,464024.8000000022
2023-09-25,359.61,456344.8000000022,0,2,464384.8000000022
2023-09-26,354.21,456344.8000000022,0,2,461184.8000000022
2023-09-27,355.04,456344.8000000022,0,2,461384.8000000022
2023-09-28,358.01,456344.8000000022,0,2,461984.8000000022
2023-09-29,358.27,449840.8000000022,0,2,461760.8000000022
2023-10-02,361.26,449840.8000000022,0,2,464280.8000000022
2023-10-03,354.92,449840.8000000022,0,2,458720.8000000022
2023-10-04,359.75,449840.8000000022,0,2,461800.8000000022
2023-10-05,358.69,449840.8000000022,0,2,459840.8000000022
2023-10-06,364.7,443188.8000000022,0,3,466828.8000000022
2023-10-09,366.56,443188.8000000022,0,3,469148.8000000022
2023-10-10,368.59,443188.8000000022,0,3,472188.8000000022
2023-10-11,371.22,443188.8000000022,0,3,478828.8000000022
2023-10-12,369.93,443188.8000000022,0,3,472468.8000000022
2023-10-13,365.28,436496.8000000022,0,4,459816.8000000022
2023-10-16,369.41,436496.8000000022,0,4,469376.8000000022
2023-10-17,368.2,436496.8000000022,0,4,463696.8000000022
2023-10-18,363.37,436496.8000000022,0,4,453256.8000000022
2023-10-19,359.97,436496.8000000022,0,4,445896.8000000022
2023-10-20,354.6,429740.8000000022,0,3,440260.8000000022
2023-10-23,355.67,429740.8000000022,0,3,440180.8000000022
2023-10-24,359.13,429740.8000000022,0,3,441060.8000000022
2023-10-25,350.34,429740.8000000022,0,3,433740.8000000022
2023-10-26,343.66,429740.8000000022,0,3,431860.8000000022
2023-10-27,345.31,422304.8000000022,0,2,431344.8000000022
2023-10-30,349.2,422304.8000000022,0,2,433024.8000000022
2023-10-31,350.87,422304.8000000022,0,2,432824.8000000022
2023-11-01,356.96,422304.8000000022,0,2,439344.8000000022
2023-11-02,363.44,422304.8000000022,0,2,447824.8000000022
2023-11-03,367.71,416572.8000000022,0,3,456972.8000000022
2023-11-06,369.21,416572.8000000022,0,3,458012.8000000022
2023-11-07,372.7,416572.8000000022,0,3,469492.8000000022
2023-11-08,372.94,416572.8000000022,0,3,469092.8000000022
2023-11-09,370.07,416572.8000000022,0,3,459372.8000000022
2023-11-10,378.39,409560.8000000022,0,4,488200.8000000022
2023-11-13,377.21,409560.8000000022,0,4,482120.8000000022
2023-11-14,385.33,409560.8000000022,0,4,519720.8000000022
2023-11-15,385.62,409560.8000000022,0,4,513920.8000000022
2023-11-16,385.95,409560.8000000022,0,4,520520.8000000022
2023-11-17,386.04,449056.8000000022,0,4,520896.8000000022
2023-11-20,390.74,449056.8000000022,0,4,542416.8000000021
2023-11-21,388.47,449056.8000000022,0,4,530856.8000000021
2023-11-22,390.06,449056.8000000022,0,4,541816.8000000021
2023-11-24,389.51,495100.5000000022,0,4,537664.5000000022
2023-11-27,389.17,495100.5000000022,0,4,535895.5000000022
2023-11-28,390.19,495100.5000000022,0,4,539505.5000000022
2023-11-29,389.81,495100.5000000022,0,4,538261.5000000022
2023-11-30,388.83,495100.5000000022,0,4,530195.5000000022
2023-12-01,389.94,489184.2000000022,0,5,535074.2000000023
2023-12-04,386.32,489184.2000000022,0,5,515210.2000000022
2023-12-05,387.29,489184.2000000022,0,5,519510.2000000022
2023-12-06,385.05,489184.2000000022,0,5,508706.2000000022
2023-12-07,390.43,489184.2000000022,0,5,531085.2000000023
2023-12-08,392.17,509772.90000000224,0,5,536288.9000000022
2023-12-11,395.52,509772.90000000224,0,5,549957.9000000022
2023-12-12,398.67,509772.90000000224,0,5,564942.9000000022
2023-12-13,403.74,509772.90000000224,0,5,594481.9000000022
2023-12-14,403.39,509772.90000000224,0,5,592731.9000000022
2023-12-15,405.34,542587.6000000022,0,5,608693.6000000022
2023-12-18,407.08,542587.6000000022,0,5,625895.6000000022
2023-12-19,409.16,542587.6000000022,0,5,645851.6000000022
2023-12-20,403.08,542587.6000000022,0,5,596476.6000000022
2023-12-21,407.77,542587.6000000022,0,5,630945.6000000022
2023-12-22,408.38,560140.3000000021,0,5,634801.3000000021
2023-12-26,410.88,560140.3000000021,0,5,651324.3000000021
2023-12-27,411.5,560140.3000000021,0,5,651324.3000000021
2023-12-28,411.3,560140.3000000021,0,5,560140.3000000021
2023-12-29,409.52,570816.700000002,0,5,627437.700000002
2024-01-02,402.59,570816.700000002,0,5,591767.700000002
2024-01-03,398.33,570816.700000002,0,5,578770.700000002
2024-01-04,396.28,570816.700000002,0,5,575080.700000002
2024-01-05,396.75,565355.5000000019,0,3,573596.5000000019
2024-01-08,404.95,565355.5000000019,0,3,585609.5000000019
2024-01-09,405.75,565355.5000000019,0,3,585937.5000000019
2024-01-10,408.5,565355.5000000019,0,3,594875.5000000019
2024-01-11,409.35,565355.5000000019,0,3,592292.5000000019
2024-01-12,409.56,563690.9000000018,0,3,588331.9000000018
2024-01-16,409.52,563690.9000000018,0,3,588413.9000000018
2024-01-17,407.21,563690.9000000018,0,3,583083.9000000018
2024-01-18,412.99,563690.9000000018,0,3,596859.9000000018
2024-01-19,421.18,557400.0000000017,0,4,624842.0000000017
2024-01-22,421.73,557400.0000000017,0,4,620909.0000000017
2024-01-23,423.48,557400.0000000017,0,4,626794.0000000017
2024-01-24,425.83,557400.0000000017,0,4,632980.0000000017
2024-01-25,426.35,557400.0000000017,0,4,637565.0000000017
2024-01-26,423.81,550163.1000000017,0,5,624018.1000000017
2024-01-29,428.15,550163.1000000017,0,5,647212.1000000017
2024-01-30,425.3,550163.1000000017,0,5,624293.1000000017
2024-01-31,416.97,550163.1000000017,0,5,589061.1000000017
2024-02-01,421.88,550163.1000000017,0,5,609872.1000000017
2024-02-02,429.01,597736.3000000017,0,4,644227.3000000017
2024-02-05,428.45,597736.3000000017,0,4,640452.3000000017
2024-02-06,427.59,597736.3000000017,0,4,633560.3000000017
2024-02-07,431.99,597736.3000000017,0,4,650696.3000000017
2024-02-08,432.79,597736.3000000017,0,4,652406.3000000017
2024-02-09,437.05,628840.8000000017,0,4,672707.8000000017
2024-02-12,435.34,628840.8000000017,0,4,665641.8000000017
2024-02-13,428.55,628840.8000000017,0,4,645818.8000000017
2024-02-14,433.22,628840.8000000017,0,4,654831.8000000017
2024-02-15,434.51,628840.8000000017,0,4,661901.8000000017
2024-02-16,430.57,621171.6000000017,0,5,644592.6000000017
2024-02-20,427.32,621171.6000000017,0,5,636538.6000000017
2024-02-21,425.61,621171.6000000017,0,5,632445.6000000017
2024-02-22,438.07,621171.6000000017,0,5,657872.6000000017
2024-02-23,436.78,613842.5000000017,0,5,644289.5000000017
2024-02-26,436.55,613842.5000000017,0,5,640229.5000000017
2024-02-27,437.6,613842.5000000017,0,5,640584.5000000017
2024-02-28,435.27,613842.5000000017,0,5,629657.5000000017
2024-02-29,439.0,613842.5000000017,0,5,636289.5000000017
2024-03-01,445.61,620139.4000000018,0,5,668847.4000000018
2024-03-04,444.02,620139.4000000018,0,5,658903.4000000018
2024-03-05,436.05,620139.4000000018,0,5,638091.4000000018
2024-03-06,438.79,620139.4000000018,0,5,640643.4000000018
2024-03-07,445.45,620139.4000000018,0,5,657539.4000000018
2024-03-08,439.02,612267.8000000019,0,4,639723.8000000019
2024-03-11,437.39,612267.8000000019,0,4,632683.8000000019
2024-03-12,443.66,612267.8000000019,0,4,642451.8000000019
2024-03-13,440.25,612267.8000000019,0,4,631891.8000000019
