date,strategy,QQQ,SPY,TQQQ_naive
2022-11-14,13.872404101554306,2.5866787494336254,1.8791078137632569,5.064220183486257
2022-11-15,13.886076546153594,2.6224739465337614,1.8951348266514483,5.266055045871579
2022-11-16,13.887785601728503,2.5866787494336254,1.8806772245208543,5.055045871559652
2022-11-17,13.870695045979389,2.5809696420480344,1.874922718409664,5.0137614678899265
2022-11-18,13.85531354580519,2.581060262800186,1.8834355828220857,5.009174311926624
2022-11-20,13.85531354580519,2.581060262800186,1.8834355828220857,5.009174311926624
2022-11-21,13.85189543465537,2.5545083824195793,1.8765872449707517,4.857798165137633
2022-11-22,13.862149768104837,2.591300407793389,1.901840490797546,5.064220183486258
2022-11-23,13.87411315712922,2.617308563661083,1.9138250820373806,5.21559633027525
2022-11-24,13.874113157129221,2.617308563661083,1.9138250820373806,5.21559633027525
2022-11-25,13.875822212704128,2.600090620752157,1.9133970609216717,5.105504587155984
2022-11-27,13.87582221270413,2.600090620752157,1.9133970609216717,5.105504587155984
2022-11-28,13.879240323853953,2.5619392840960624,1.8828648880011412,4.880733944954148
2022-11-29,13.87411315712922,2.5425464431354827,1.8796309506824558,4.76605504587158
2022-11-30,13.915130490927087,2.6584503851382015,1.9388405383554475,5.403669724770664
2022-12-01,13.916839546502004,2.661712732215682,1.9374138013030866,5.435779816513784
2022-12-02,13.916839546502004,2.65111010421387,1.9351785799210537,5.3715596330275455
2022-12-04,13.916839546502004,2.65111010421387,1.9351785799210537,5.3715596330275455
2022-12-05,13.916839546502004,2.6066153149071183,1.9003661958434388,5.1009174311926815
2022-12-06,13.916839546502004,2.552605346624382,1.8729728444381029,4.775229357798186
2022-12-07,13.916839546502004,2.5421839601268736,1.8697864650211629,4.720183486238552
2022-12-08,13.916839546502004,2.572270049841419,1.8844342987587384,4.8853211009174515
2022-12-09,13.916839546502004,2.555867693701863,1.8703571598421072,4.793577981651397
2022-12-11,13.916839546502004,2.555867693701863,1.8703571598421072,4.793577981651397
2022-12-12,13.916839546502004,2.5879474399637568,1.8973224901317347,4.967889908256901
2022-12-13,13.916839546502004,2.615768010874495,1.9116849764588382,5.1238532110091946
2022-12-14,13.916839546502004,2.5963751699139155,1.8994625957102769,5.00000000000002
2022-12-15,13.916839546502004,2.509198006343458,1.8529985257050454,4.504587155963321
2022-12-16,13.916839546502004,2.485274127775266,1.8227517001949867,4.37155963302754
2022-12-18,13.916839546502004,2.485274127775266,1.8227517001949867,4.37155963302754
2022-12-19,13.916839546502004,2.4444947893067566,1.8072953821277398,4.192660550458733
2022-12-20,13.916839546502004,2.4425917535115595,1.8097683930184996,4.1743119266055215
2022-12-21,13.916839546502004,2.478024467603086,1.8368288391116183,4.35321100917433
2022-12-22,13.916839546502004,2.4173991844132354,1.8106244352499168,4.02293577981653
2022-12-23,13.916839546502004,2.42283642954237,1.821039615732154,4.036697247706439
2022-12-26,13.916839546502004,2.42283642954237,1.821039615732154,4.036697247706439
2022-12-27,13.916839546502004,2.388581785228822,1.8138583725686022,3.8623853211009327
2022-12-28,13.916839546502004,2.357045763479842,1.7913159271412948,3.7064220183486385
2022-12-29,13.916839546502004,2.414499320344364,1.8235601845246587,3.967889908256896
2022-12-30,13.916839546502004,2.4130493883099278,1.818756836448376,3.967889908256896
2023-01-02,13.916839546502004,2.4130493883099278,1.818756836448376,3.967889908256896
2023-01-03,13.916839546502004,2.396737652922524,1.8111000142673703,3.880733944954143
2023-01-04,14.047823480033326,2.408155867693707,1.8250820373805108,3.9403669724770785
2023-01-05,13.872907047056717,2.370457634798374,1.8042516764160363,3.752293577981665
2023-01-06,14.132434219705733,2.4358858178522933,1.8456270509345127,4.045871559633043
2023-01-08,14.132434219705734,2.4358858178522933,1.8456270509345127,4.045871559633043
2023-01-09,14.164163247082888,2.4516538287267835,1.8445807770961147,4.133027522935795
2023-01-10,14.2162313945736,2.4724059809696466,1.8575165263708568,4.23853211009176
2023-01-11,14.20646861691909,2.5151789759855054,1.8810101298330721,4.45412844036699
2023-01-12,14.370808707436648,2.528772088808342,1.8878584676844061,4.52293577981653
2023-01-13,14.543284445999634,2.5461712732215727,1.8951823845531939,4.610091743119284
2023-01-16,14.543284445999634,2.5461712732215727,1.8951823845531939,4.610091743119284
2023-01-17,14.448097363868177,2.5513366560942505,1.8917106577257814,4.6376146788991
2023-01-18,14.406605558836516,2.5181694608065293,1.8618442954296863,4.463302752293595
2023-01-19,14.635217268912923,2.4934299954689663,1.8482902934322543,4.325688073394511
2023-01-20,14.586403380640382,2.5616674218396054,1.8827222142959057,4.678899082568824
2023-01-22,14.58640338064038,2.5616674218396054,1.8827222142959057,4.678899082568824
2023-01-23,14.614064583994821,2.618577254191214,1.9053122176249588,4.986238532110109
2023-01-24,14.666946296290076,2.613230629814232,1.9032672278499077,4.954128440366992
2023-01-25,14.734472175067095,2.607430901676489,1.9039805963760885,4.91743119266057
2023-01-26,14.60104754712214,2.6582691436338965,1.924906073144053,5.201834862385342
2023-01-27,14.580708427008583,2.6847304032623516,1.9293289580063728,5.353211009174332
2023-01-29,14.580708427008583,2.6847304032623516,1.9293289580063728,5.353211009174332
2023-01-30,14.54328444599963,2.6304485727231586,1.9051219860179767,5.032110091743139
2023-01-31,14.596166158294887,2.669868599909384,1.933133590146003,5.256880733944974
2023-02-01,14.780031804121464,2.7269596737652977,1.9536786037000047,5.596330275229378
2023-02-02,14.473317872808988,2.82483008608972,1.9821182289437385,6.174311926605527
2023-02-03,14.112095099592171,2.7746261893973774,1.9610500784705378,5.853211009174333
2023-02-05,14.112095099592171,2.7746261893973774,1.9610500784705378,5.853211009174333
2023-02-06,14.141383432555696,2.7511554145899457,1.9490654872307032,5.706422018348644
2023-02-07,14.154400469428374,2.8081558676937073,1.9745565225662238,6.05963302752296
2023-02-08,14.189383756023698,2.758223833257821,1.9529652351738236,5.733944954128462
2023-02-09,14.077111812996849,2.733846850928867,1.9360346221524698,5.5779816513761675
2023-02-10,14.10395945154675,2.7159039420027233,1.9405526228182806,5.463302752293599
2023-02-12,14.10395945154675,2.7159039420027233,1.9405526228182806,5.463302752293599
2023-02-13,14.03236574874702,2.7594019030358,1.9633328577543145,5.724770642201856
2023-02-14,14.042942091206072,2.779791572270055,1.9624292576211524,5.8486238532110315
2023-02-15,13.903008944824778,2.801087449025832,1.9688020164550326,5.977064220183509
2023-02-16,13.891619037561185,2.748527412777531,1.9416940124601687,5.637614678899105
2023-02-17,13.933110842592844,2.7291345718169513,1.9368431064821403,5.513761467889929
2023-02-20,13.933110842592846,2.7291345718169513,1.9368431064821403,5.513761467889929
2023-02-21,13.881042695102135,2.6645219755324008,1.8979883007561689,5.128440366972497
2023-02-22,13.802940473866066,2.6665156320797507,1.8953726161601736,5.1330275229358
2023-02-23,13.795618390625183,2.6898051653828774,1.9054548913301932,5.261467889908279
2023-02-24,13.69636348447101,2.6447666515632124,1.8851001093831725,4.995412844036719
2023-02-26,13.69636348447101,2.6447666515632124,1.8851001093831725,4.995412844036719
2023-02-27,13.750058761570807,2.663706388763031,1.8915204261187986,5.100917431192682
2023-02-28,13.812703251520572,2.6602628001812456,1.8845294145622282,5.077981651376169
2023-03-01,13.892432602365728,2.6388763026733164,1.8773006134969312,4.954128440366995
2023-03-02,14.405649754099064,2.660715903942007,1.8919008893327618,5.073394495412868
2023-03-03,15.310131467054845,2.7157227004984184,1.922242830646311,5.380733944954153
2023-03-05,15.310131467054845,2.7157227004984184,1.922242830646311,5.380733944954153
2023-03-06,15.548955290138675,2.7188038060715947,1.9235744518951814,5.403669724770666
2023-03-07,14.954436411398078,2.6854553692795697,1.8940885528130489,5.201834862385344
2023-03-08,15.320294182930752,2.698867240598102,1.8971798164264984,5.27522935779819
2023-03-09,14.654636293058802,2.652106932487545,1.8621772007419026,4.9954128440367205
2023-03-10,13.877188528551867,2.6148618033529725,1.8353069862557656,4.788990825688095
2023-03-12,13.877188528551867,2.6148618033529725,1.8353069862557656,4.788990825688095
2023-03-13,14.08044284607002,2.634254644313552,1.8326913016597697,4.8944954128440585
2023-03-14,15.050982212219202,2.6947893067512507,1.8629856850715738,5.224770642201859
2023-03-15,15.071307643971014,2.708926144087001,1.8513339991439568,5.302752293578007
2023-03-16,16.34164712845947,2.780335296782968,1.8838160460360482,5.720183486238559
2023-03-17,16.275589475266074,2.767195287720893,1.854710610167879,5.637614678899108
2023-03-19,16.275589475266074,2.767195287720893,1.854710610167879,5.637614678899108
2023-03-20,16.387379349901057,2.77272315360218,1.8725448233223947,5.697247706422045
2023-03-21,16.732911689681913,2.812324422292709,1.8971322585247536,5.935779816513789
2023-03-22,16.229857253824488,2.774082464884463,1.8647928853378986,5.660550458715623
2023-03-23,17.03271180802119,2.806977797915727,1.8698340229229082,5.862385321100945
2023-03-24,17.139420324718216,2.8173085636610824,1.8821039615732147,5.92201834862388
2023-03-27,16.748155763495774,2.7980063434526543,1.8856232463023725,5.802752293578009
2023-03-28,16.50425058247399,2.783144540099687,1.8813905930470338,5.7064220183486505
2023-03-29,17.53068488594066,2.8338921613049433,1.9087363865506246,6.018348623853239
2023-03-30,18.1201224067433,2.8607159039420065,1.9199124934607876,6.178899082568837
2023-03-31,18.89248881331228,2.908291798821934,1.9469729395539057,6.48165137614682
2023-04-03,18.795943012491154,2.901223380154059,1.9543919722261842,6.435779816513792
2023-04-04,18.839452139834886,2.8914363389216167,1.9435487706282388,6.371559633027553
2023-04-05,18.864641634612834,2.8628908019936605,1.9384600751414838,6.1697247706422305
2023-04-06,18.857771772400667,2.882193022202088,1.946021781518998,6.293577981651406
2023-04-10,18.791363104349713,2.8805618486633477,1.9480192133923036,6.279816513761498
2023-04-11,18.78907315027899,2.8620752152242908,1.9485423503115025,6.155963302752323
2023-04-12,18.809682736915498,2.8367920253738146,1.9406001807200246,5.995412844036726
2023-04-13,18.82113250726911,2.8923425464431394,1.966376563466018,6.3394495412844325
2023-04-14,18.77762337992538,2.8869053013140045,1.9615732153897352,6.302752293578011
2023-04-17,18.750143931076707,2.8893520616221156,1.9686117848480504,6.307339449541313
2023-04-18,18.745564022935262,2.8895333031264205,1.9698958481951754,6.311926605504616
2023-04-19,18.729534344440207,2.8881739918441363,1.969562942882958,6.298165137614709
2023-04-20,18.775333425854654,2.8661531490711414,1.9588148570885033,6.151376146789019
2023-04-21,18.76388365550104,2.869143633892165,1.9603367099443554,6.165137614678928
2023-04-24,18.78449324213754,2.8631626642501176,1.9623816997194063,6.128440366972506
2023-04-25,18.857771772400667,2.809152695967381,1.9312312740761854,5.779816513761496
2023-04-26,18.834872231693442,2.8261893973720027,1.9230513149759814,5.876146788990856
2023-04-27,18.79823296656188,2.9030357951971046,1.9613354258810085,6.353211009174344
2023-04-28,18.818842553198387,2.92306298142275,1.9780758072953801,6.4816513761468215
2023-05-01,18.73411425258165,2.9197100135931175,1.9760783754220743,6.46330275229361
2023-05-02,18.228864897295562,2.8942455822383373,1.953868835306984,6.288990825688105
2023-05-03,17.869871934329122,2.8753058450385183,1.940457507014788,6.165137614678929
2023-05-04,17.67043139934777,2.8651563207974675,1.9267132734103747,6.096330275229386
2023-05-05,18.760706323912498,2.9260534662437747,1.9623816997194063,6.4724770642202145
2023-05-08,18.906962716232158,2.9333031264159546,1.9629048366386053,6.522935779816546
2023-05-09,18.547969753265722,2.914725872224744,1.9542968564226924,6.39908256880737
2023-05-10,19.146291358209776,2.9464431354780296,1.9634279735578044,6.605504587155995
2023-05-11,19.305843786194853,2.956048935206167,1.9600038046321375,6.660550458715628
2023-05-12,19.106403251213504,2.9454463072043544,1.9574356779378872,6.591743119266086
2023-05-15,19.398916035852817,2.9613955595831496,1.9641888999857309,6.692660550458746
2023-05-16,19.465396214179933,2.9647485274127825,1.9510629191040072,6.71559633027526
2023-05-17,20.17008610444737,3.00063434526507,1.9747467541732042,6.958715596330305
2023-05-18,21.247064993346672,3.0563661078386994,1.993769914871354,7.330275229357831
2023-05-19,21.100808601027012,3.049478930675129,1.9908688828648862,7.2798165137615
2023-05-22,21.32684120733921,3.0597190756683323,1.9916773671945578,7.3577981651376465
2023-05-23,20.50248699608296,3.020933393747172,1.9693251533742315,7.073394495412876
2023-05-24,20.17008610444737,3.0054372451291385,1.9550577828506193,6.958715596330305
2023-05-25,21.619353991978535,3.078568192115999,1.971988395871973,7.45871559633031
2023-05-26,23.254766378825614,3.1572270049841453,1.9975269891092389,8.02293577981655
2023-05-30,23.587167270461194,3.1715450838242005,1.9982879155371653,8.137614678899117
2023-05-31,23.10850998650595,3.1535115541459033,1.9872069244304928,7.972477064220218
2023-06-01,23.94616023342763,3.189941096511105,2.0060874114234064,8.261467889908294
2023-06-02,24.478001660044562,3.2138649750792965,2.0350977314880856,8.444954128440404
2023-06-05,24.531185802706254,3.2161304938831026,2.031197983544965,8.463302752293615
2023-06-06,24.504593731375408,3.2155867693701885,2.0356208684072845,8.45412844036701
2023-06-07,23.254766378825604,3.1610330765745385,2.0285822989489692,8.022935779816548
2023-06-08,24.052528518751014,3.2002718622564594,2.040852237599276,8.298165137614715
2023-06-09,24.345041303390335,3.2125056637970117,2.0445141960336692,8.399082568807378
2023-06-12,25.59486865594014,3.266787494336206,2.063061777714366,8.830275229357838
2023-06-13,26.166598189553344,3.291889442682377,2.0766633376135433,9.027522935779858
2023-06-14,26.725031687501136,3.3158133212505687,2.079136348504303,9.220183486238575
2023-06-15,27.655754184080777,3.3553239691889467,2.104912731250296,9.541284403669769
2023-06-16,27.12391275746383,3.334209333937474,2.0899795501022487,9.357798165137657
2023-06-20,26.990952400809604,3.324875396465793,2.0791363485043033,9.311926605504631
2023-06-21,25.834197297917765,3.279565020389671,2.068483378513339,8.912844036697289
2023-06-22,26.68514358050487,3.3182600815586794,2.075949969087363,9.206422018348666
2023-06-23,25.900677476244887,3.2853647485274156,2.060255861511389,8.935779816513802
2023-06-26,24.863586694341855,3.2413230629814254,2.051838112902457,8.577981651376186
2023-06-27,26.100118011226236,3.297054825555054,2.07433300042802,9.004587155963344
2023-06-28,26.25967043921132,3.3034888989578635,2.075379274266418,9.05963302752298
2023-06-29,26.073525939895386,3.2968735840507497,2.0835592333666226,8.99541284403674
2023-06-30,27.256873114118076,3.3477118260081573,2.108146668568981,9.403669724770685
2023-07-03,27.443017613434005,3.355595831445403,2.110572121557995,9.467889908256923
2023-07-05,27.429721577768575,3.3555052106932504,2.1074333000428003,9.46330275229362
2023-07-06,26.778215830162832,3.329950158586318,2.0909307081371553,9.238532110091786
2023-07-07,26.49899908118894,3.3188944268237446,2.0856517810434188,9.142201834862428
2023-07-10,26.525591152519794,3.3199818758495723,2.0909307081371553,9.151376146789033
2023-07-11,26.91117618681706,3.336384231989128,2.10424692062586,9.284403669724812
