date,qqq_close,cash,qqq_shares,open_spreads,equity
2017-12-04,152.71,37528.40000000015,0,4,38140.40000000015
2017-12-05,152.81,37528.40000000015,0,4,38041.40000000015
2017-12-06,153.5,37528.40000000015,0,4,38185.40000000015
2017-12-07,154.02,37528.40000000015,0,4,38311.40000000015
2017-12-08,154.7,37057.70000000015,0,5,38020.70000000015
2017-12-11,155.9,37057.70000000015,0,5,38524.70000000015
2017-12-12,155.69,37057.70000000015,0,5,38281.70000000015
2017-12-13,155.99,37100.00000000015,0,4,38342.00000000015
2017-12-14,155.88,37100.00000000015,0,4,38126.00000000015
2017-12-15,157.65,36701.300000000156,0,5,39428.300000000156
2017-12-18,158.64,36701.300000000156,0,5,40625.300000000156
2017-12-19,157.7,36701.300000000156,0,5,39248.300000000156
2017-12-20,157.53,36701.300000000156,0,5,38690.300000000156
2017-12-21,157.55,36797.60000000016,0,4,38417.60000000016
2017-12-22,157.37,36369.200000000164,0,4,37944.200000000164
2017-12-26,156.52,36369.200000000164,0,4,37278.200000000164
2017-12-27,156.54,36369.200000000164,0,4,37251.200000000164
2017-12-28,156.73,36369.200000000164,0,4,37179.200000000164
2017-12-29,155.76,35911.10000000017,0,3,36406.10000000017
2018-01-02,158.49,35911.10000000017,0,3,37729.10000000017
2018-01-03,160.03,35911.10000000017,0,3,39070.10000000017
2018-01-04,160.31,35911.10000000017,0,3,39394.10000000017
2018-01-05,161.92,35404.400000000176,0,4,40777.400000000176
2018-01-08,162.55,37912.70000000018,0,3,41440.70000000018
2018-01-09,162.56,37912.70000000018,0,3,41440.70000000018
2018-01-10,162.18,37912.70000000018,0,3,41332.70000000018
2018-01-11,163.29,37912.70000000018,0,3,42052.70000000018
2018-01-12,164.49,37433.00000000018,0,4,42851.00000000018
2018-01-16,164.02,37433.00000000018,0,4,42518.00000000018
2018-01-17,165.79,39788.300000000185,0,3,43676.300000000185
2018-01-18,165.82,39788.300000000185,0,3,43676.300000000185
2018-01-19,166.34,39263.60000000019,0,4,43907.60000000019
2018-01-22,168.12,39263.60000000019,0,4,45311.60000000019
2018-01-23,169.51,39263.60000000019,0,4,45833.60000000019
2018-01-24,168.41,39263.60000000019,0,4,45284.60000000019
2018-01-25,168.35,39263.60000000019,0,4,45212.60000000019
2018-01-26,170.93,41211.20000000019,0,4,46908.20000000019
2018-01-29,170.1,41211.20000000019,0,4,46386.20000000019
2018-01-30,168.7,41211.20000000019,0,4,45558.20000000019
2018-01-31,169.4,41208.5000000002,0,3,43701.5000000002
2018-02-01,167.96,41208.5000000002,0,3,43926.5000000002
2018-02-02,164.61,40440.8000000002,0,4,42042.8000000002
2018-02-05,158.12,40403.00000000021,0,0,40403.00000000021
2018-02-06,162.31,40403.00000000021,0,0,40403.00000000021
2018-02-07,160.21,40403.00000000021,0,0,40403.00000000021
2018-02-08,153.45,40403.00000000021,0,0,40403.00000000021
2018-02-09,156.1,39608.300000000214,0,1,40274.300000000214
2018-02-12,158.87,39608.300000000214,0,1,40418.300000000214
2018-02-13,159.69,39608.300000000214,0,1,40490.300000000214
2018-02-14,162.68,39608.300000000214,0,1,41030.300000000214
2018-02-15,165.7,39608.300000000214,0,1,41822.300000000214
2018-02-16,164.96,38903.60000000022,0,2,41459.60000000022
2018-02-20,165.29,38903.60000000022,0,2,41531.60000000022
2018-02-21,164.82,38903.60000000022,0,2,41216.60000000022
2018-02-22,164.8,38903.60000000022,0,2,41441.60000000022
2018-02-23,168.17,38369.90000000022,0,3,42455.90000000022
2018-02-26,170.4,38369.90000000022,0,3,43940.90000000022
2018-02-27,168.29,38369.90000000022,0,3,42743.90000000022
2018-02-28,167.21,38369.90000000022,0,3,42050.90000000022
2018-03-01,164.48,38369.90000000022,0,3,40790.90000000022
2018-03-02,165.99,37602.20000000022,0,4,40662.20000000022
2018-03-05,167.83,37602.20000000022,0,4,41841.20000000022
2018-03-06,168.54,37602.20000000022,0,4,42453.20000000022
2018-03-07,168.93,37602.20000000022,0,4,42624.20000000022
2018-03-08,169.86,37602.20000000022,0,4,43470.20000000022
2018-03-09,173.16,37602.20000000022,0,4,46224.20000000022
2018-03-12,174.08,37602.20000000022,0,4,47277.20000000022
2018-03-13,171.71,37602.20000000022,0,4,45405.20000000022
2018-03-14,171.68,37602.20000000022,0,4,44928.20000000022
2018-03-15,171.53,41640.500000000226,0,3,44907.500000000226
2018-03-16,171.02,41025.80000000023,0,4,43950.80000000023
2018-03-19,167.1,41095.10000000023,0,3,41995.10000000023
2018-03-20,167.65,41164.400000000234,0,2,41821.400000000234
2018-03-21,166.92,41164.400000000234,0,2,41623.400000000234
2018-03-22,162.8,41249.00000000024,0,0,41249.00000000024
2018-03-23,158.51,40211.30000000024,0,1,40985.30000000024
2018-03-26,164.4,40211.30000000024,0,1,41966.30000000024
2018-03-27,159.08,40211.30000000024,0,1,41039.30000000024
2018-03-28,157.25,40211.30000000024,0,1,40535.30000000024
2018-03-29,160.13,40211.30000000024,0,1,41021.30000000024
2018-04-02,155.51,40211.30000000024,0,1,40544.30000000024
2018-04-03,157.26,40211.30000000024,0,1,40625.30000000024
2018-04-04,159.74,40211.30000000024,0,1,40841.30000000024
2018-04-05,160.65,40211.30000000024,0,1,40805.30000000024
2018-04-06,156.63,39218.600000000246,0,2,40271.600000000246
2018-04-09,157.73,39218.600000000246,0,2,40424.600000000246
2018-04-10,161.21,39218.600000000246,0,2,41333.600000000246
2018-04-11,160.28,39218.600000000246,0,2,40874.600000000246
2018-04-12,162.21,39218.600000000246,0,2,41324.600000000246
2018-04-13,161.37,38477.90000000025,0,3,40763.90000000025
2018-04-16,162.6,38477.90000000025,0,3,41132.90000000025
2018-04-17,166.1,38477.90000000025,0,3,43454.90000000025
2018-04-18,166.44,38477.90000000025,0,3,43742.90000000025
2018-04-19,164.91,38477.90000000025,0,3,42257.90000000025
2018-04-20,162.3,37809.20000000025,0,4,40536.20000000025
2018-04-23,161.89,37887.500000000255,0,3,40110.500000000255
2018-04-24,158.46,37887.500000000255,0,3,38688.500000000255
2018-04-25,158.65,37887.500000000255,0,3,38679.500000000255
2018-04-26,161.99,37887.500000000255,0,3,39966.500000000255
2018-04-27,162.09,37182.80000000026,0,4,39261.80000000026
2018-04-30,160.94,37182.80000000026,0,4,38262.80000000026
2018-05-01,162.78,37182.80000000026,0,4,39054.80000000026
2018-05-02,161.82,37182.80000000026,0,4,38208.80000000026
2018-05-03,161.8,37182.80000000026,0,4,38244.80000000026
2018-05-04,164.87,37182.80000000026,0,4,39774.80000000026
2018-05-07,166.24,37182.80000000026,0,4,40899.80000000026
2018-05-08,166.07,37182.80000000026,0,4,40323.80000000026
2018-05-09,167.88,37182.80000000026,0,4,42663.80000000026
2018-05-10,169.62,40744.10000000026,0,3,45550.10000000026
2018-05-11,169.46,40129.40000000026,0,4,44998.40000000026
2018-05-14,169.75,40129.40000000026,0,4,45133.40000000026
2018-05-15,167.87,40129.40000000026,0,4,42847.40000000026
2018-05-16,168.98,40129.40000000026,0,4,43666.40000000026
2018-05-17,168.33,40315.700000000266,0,3,42367.700000000266
2018-05-18,167.46,39683.00000000027,0,4,41501.00000000027
2018-05-21,168.4,39683.00000000027,0,4,41987.00000000027
2018-05-22,168.18,39683.00000000027,0,4,41636.00000000027
2018-05-23,169.6,39683.00000000027,0,4,42509.00000000027
2018-05-24,169.55,39896.30000000027,0,3,42083.30000000027
2018-05-25,169.72,39479.600000000275,0,4,41999.600000000275
2018-05-29,168.97,39479.600000000275,0,4,41756.600000000275
2018-05-30,170.18,39479.600000000275,0,4,42179.600000000275
2018-05-31,170.07,40628.90000000028,0,3,41780.90000000028
2018-06-01,172.74,40230.20000000028,0,4,43173.20000000028
2018-06-04,174.3,40230.20000000028,0,4,44721.20000000028
2018-06-05,174.84,40230.20000000028,0,4,45468.20000000028
2018-06-06,175.86,40230.20000000028,0,4,46512.20000000028
2018-06-07,174.43,40230.20000000028,0,4,45108.20000000028
2018-06-08,174.44,39705.500000000284,0,5,44574.500000000284
2018-06-11,174.91,39705.500000000284,0,5,44961.500000000284
2018-06-12,175.83,39705.500000000284,0,5,45762.500000000284
2018-06-13,175.82,39705.500000000284,0,5,45789.500000000284
2018-06-14,177.6,42015.80000000029,0,4,48693.80000000029
2018-06-15,176.98,41383.10000000029,0,5,47863.10000000029
2018-06-18,176.5,41383.10000000029,0,5,47773.10000000029
2018-06-19,176.0,41383.10000000029,0,5,47035.10000000029
2018-06-20,177.25,41383.10000000029,0,5,48961.10000000029
2018-06-21,175.71,43639.40000000029,0,4,46726.40000000029
2018-06-22,175.32,42988.700000000295,0,5,46102.700000000295
2018-06-25,171.37,43067.0000000003,0,4,43661.0000000003
2018-06-26,172.07,43136.3000000003,0,3,43595.3000000003
2018-06-27,169.73,43227.20000000031,0,0,43227.20000000031
2018-06-28,171.19,43227.20000000031,0,0,43227.20000000031
2018-06-29,171.65,42486.50000000031,0,1,43098.50000000031
2018-07-02,172.8,42486.50000000031,0,1,43206.50000000031
2018-07-03,170.8,42486.50000000031,0,1,42882.50000000031
2018-07-05,172.92,42486.50000000031,0,1,43125.50000000031
2018-07-06,175.61,41619.800000000316,0,2,43419.800000000316
2018-07-09,177.19,41619.800000000316,0,2,44031.800000000316
2018-07-10,177.32,41619.800000000316,0,2,44040.800000000316
2018-07-11,176.42,41619.800000000316,0,2,43437.800000000316
2018-07-12,179.46,41619.800000000316,0,2,45003.800000000316
2018-07-13,179.61,41095.10000000032,0,3,45019.10000000032
2018-07-16,179.18,41095.10000000032,0,3,44110.10000000032
2018-07-17,180.27,41095.10000000032,0,3,45298.10000000032
2018-07-18,179.93,41095.10000000032,0,3,44857.10000000032
2018-07-19,179.03,41095.10000000032,0,3,44128.10000000032
2018-07-20,178.99,40480.40000000032,0,4,43837.40000000032
2018-07-23,179.56,40480.40000000032,0,4,44791.40000000032
2018-07-24,180.3,40480.40000000032,0,4,44773.40000000032
2018-07-25,182.82,40480.40000000032,0,4,46213.40000000032
2018-07-26,180.05,40480.40000000032,0,4,44728.40000000032
2018-07-27,177.62,39901.700000000325,0,5,42259.700000000325
2018-07-30,175.11,39935.00000000033,0,4,40637.00000000033
2018-07-31,176.45,39935.00000000033,0,4,40817.00000000033
2018-08-01,177.12,39935.00000000033,0,4,40691.00000000033
2018-08-02,179.53,40697.30000000033,0,3,41966.30000000033
2018-08-03,180.08,40154.60000000033,0,4,41774.60000000033
2018-08-06,181.14,40154.60000000033,0,4,42386.60000000033
2018-08-07,181.8,40154.60000000033,0,4,42872.60000000033
2018-08-08,182.02,40154.60000000033,0,4,42557.60000000033
2018-08-09,181.91,40763.900000000336,0,3,42446.900000000336
2018-08-10,180.52,40221.20000000034,0,4,41877.20000000034
2018-08-13,180.32,40221.20000000034,0,4,41679.20000000034
2018-08-14,181.45,40221.20000000034,0,4,41922.20000000034
2018-08-15,179.23,40254.50000000034,0,3,41082.50000000034
2018-08-16,179.82,40254.50000000034,0,3,40992.50000000034
2018-08-17,179.86,39774.800000000345,0,4,40746.800000000345
2018-08-20,179.7,39774.800000000345,0,4,40575.800000000345
2018-08-21,180.36,39774.800000000345,0,4,40701.800000000345
2018-08-22,181.06,39774.800000000345,0,4,40818.800000000345
2018-08-23,180.8,39774.800000000345,0,4,40647.800000000345
2018-08-24,182.48,39268.10000000035,0,5,41347.10000000035
2018-08-27,184.34,39268.10000000035,0,5,43255.10000000035
2018-08-28,184.61,39268.10000000035,0,5,43399.10000000035
2018-08-29,186.74,39268.10000000035,0,5,47143.10000000035
2018-08-30,186.41,40957.40000000035,0,4,46483.40000000035
2018-08-31,186.65,40351.70000000035,0,5,46804.70000000035
2018-09-04,185.85,40351.70000000035,0,5,45670.70000000035
2018-09-05,183.45,40351.70000000035,0,5,42529.70000000035
2018-09-06,181.81,40418.30000000036,0,3,41327.30000000036
2018-09-07,181.11,39800.900000000365,0,3,40988.900000000365
2018-09-10,181.72,39800.900000000365,0,3,40880.900000000365
2018-09-11,183.12,39800.900000000365,0,3,41204.900000000365
2018-09-12,182.58,39800.900000000365,0,3,40799.900000000365
2018-09-13,184.53,39800.900000000365,0,3,41537.900000000365
2018-09-14,183.99,39312.20000000037,0,4,40977.20000000037
2018-09-17,181.34,39363.50000000037,0,3,40020.50000000037
2018-09-18,182.84,39423.800000000374,0,2,40170.800000000374
2018-09-19,182.7,39423.800000000374,0,2,40080.800000000374
2018-09-20,184.72,39423.800000000374,0,2,40584.800000000374
2018-09-21,183.71,38926.10000000038,0,3,40051.10000000038
2018-09-24,183.89,38926.10000000038,0,3,40240.10000000038
2018-09-25,184.14,38926.10000000038,0,3,40222.10000000038
2018-09-26,184.27,38926.10000000038,0,3,40123.10000000038
2018-09-27,185.83,38926.10000000038,0,3,40825.10000000038
2018-09-28,185.79,38221.40000000038,0,4,40669.40000000038
2018-10-01,186.17,38221.40000000038,0,4,40768.40000000038
2018-10-02,185.75,38221.40000000038,0,4,40237.40000000038
2018-10-03,185.95,38221.40000000038,0,4,40381.40000000038
2018-10-04,182.38,38299.70000000038,0,3,38821.70000000038
2018-10-05,180.15,37544.60000000039,0,2,38345.60000000039
2018-10-08,179.05,37568.900000000394,0,1,38126.900000000394
2018-10-09,179.63,37568.900000000394,0,1,38099.900000000394
2018-10-10,171.73,37602.2000000004,0,0,37602.2000000004
2018-10-11,169.6,37602.2000000004,0,0,37602.2000000004
2018-10-12,174.32,36690.5000000004,0,1,37455.5000000004
2018-10-15,172.21,36690.5000000004,0,1,37167.5000000004
2018-10-16,177.22,36690.5000000004,0,1,38184.5000000004
2018-10-17,177.29,36690.5000000004,0,1,37932.5000000004
2018-10-18,173.18,36690.5000000004,0,1,37338.5000000004
2018-10-19,173.02,35760.8000000004,0,2,37020.8000000004
2018-10-22,173.91,35760.8000000004,0,2,37182.8000000004
2018-10-23,173.27,35760.8000000004,0,2,37065.8000000004
2018-10-24,165.34,35908.40000000041,0,0,35908.40000000041
2018-10-25,171.06,35908.40000000041,0,0,35908.40000000041
2018-10-26,166.66,34861.70000000041,0,1,35761.70000000041
2018-10-29,163.23,34861.70000000041,0,1,35266.70000000041
2018-10-30,165.92,34861.70000000041,0,1,35428.70000000041
2018-10-31,169.82,34861.70000000041,0,1,35914.70000000041
2018-11-01,172.06,34861.70000000041,0,1,36238.70000000041
2018-11-02,169.38,33995.000000000415,0,2,35597.000000000415
2018-11-05,168.96,33995.000000000415,0,2,35300.000000000415
2018-11-06,170.24,33995.000000000415,0,2,35300.000000000415
2018-11-07,175.58,33995.000000000415,0,2,37397.000000000415
2018-11-08,174.46,33995.000000000415,0,2,36731.000000000415
2018-11-09,171.52,33245.30000000042,0,3,35216.30000000042
2018-11-12,166.33,33245.30000000042,0,3,33902.30000000042
2018-11-13,166.47,33245.30000000042,0,3,33929.30000000042
2018-11-14,165.2,33428.90000000042,0,1,33581.90000000042
2018-11-15,168.09,33428.90000000042,0,1,33743.90000000042
2018-11-16,167.5,32643.200000000423,0,2,33534.20000000042
2018-11-19,162.06,32667.500000000422,0,1,32937.50000000042
2018-11-20,159.16,32667.500000000422,0,1,32802.50000000042
2018-11-21,160.37,32667.500000000422,0,1,32802.50000000042
2018-11-23,159.21,31798.10000000042,0,1,32590.10000000042
2018-11-26,162.89,31798.10000000042,0,1,33103.10000000042
2018-11-27,163.44,31798.10000000042,0,1,33247.10000000042
2018-11-28,168.7,31798.10000000042,0,1,34561.10000000042
2018-11-29,168.15,31798.10000000042,0,1,34507.10000000042
2018-11-30,169.37,30913.40000000042,0,2,34630.400000000416
2018-12-03,172.33,30913.40000000042,0,2,35467.400000000416
2018-12-04,165.72,30913.40000000042,0,2,32983.400000000416
2018-12-06,166.89,30913.40000000042,0,2,33307.40000000042
2018-12-07,161.38,29972.00000000042,0,2,31601.00000000042
2018-12-10,163.07,29972.00000000042,0,2,32096.00000000042
2018-12-11,163.61,29972.00000000042,0,2,32105.00000000042
2018-12-12,165.05,29972.00000000042,0,2,32438.00000000042
2018-12-13,165.1,29972.00000000042,0,2,32033.00000000042
2018-12-14,161.08,29087.300000000418,0,3,30770.300000000418
2018-12-17,157.43,29219.600000000417,0,2,29939.600000000417
2018-12-18,158.42,29219.600000000417,0,2,29939.600000000417
2018-12-19,154.53,29261.900000000416,0,1,29414.900000000416
2018-12-20,152.29,29385.200000000415,0,0,29385.200000000415
2018-12-21,147.57,28338.500000000415,0,1,29211.500000000415
2018-12-24,143.5,28338.500000000415,0,1,28824.500000000415
2018-12-26,152.46,28338.500000000415,0,1,30066.500000000415
2018-12-27,153.05,28338.500000000415,0,1,30318.500000000415
2018-12-28,152.97,27228.800000000414,0,2,29910.800000000414
2018-12-31,154.26,27228.800000000414,0,2,30009.800000000414
2019-01-02,154.88,27228.800000000414,0,2,29910.800000000414
2019-01-03,149.82,27228.800000000414,0,2,28263.800000000414
2019-01-04,156.23,26281.100000000413,0,3,30052.100000000413
2019-01-07,158.09,26281.100000000413,0,3,30889.100000000413
2019-01-08,159.52,26281.100000000413,0,3,31726.100000000413
2019-01-09,160.82,26281.100000000413,0,3,32401.100000000413
2019-01-10,161.28,26281.100000000413,0,3,32698.100000000413
2019-01-11,160.69,25378.400000000413,0,4,32056.400000000413
2019-01-14,159.27,25378.400000000413,0,4,29977.400000000413
2019-01-15,162.38,25378.400000000413,0,4,32866.400000000416
2019-01-16,162.35,25378.400000000413,0,4,32434.400000000413
2019-01-17,163.63,25378.400000000413,0,4,33892.400000000416
2019-01-18,165.25,24637.700000000412,0,5,35914.70000000041
2019-01-22,161.94,24637.700000000412,0,5,31090.700000000412
2019-01-23,162.15,24637.700000000412,0,5,31153.700000000412
2019-01-24,163.2,27983.00000000041,0,4,30980.00000000041
2019-01-25,165.15,27242.30000000041,0,5,33182.30000000041
2019-01-28,163.11,27242.30000000041,0,5,30698.30000000041
2019-01-29,161.57,27242.30000000041,0,5,29339.30000000041
2019-01-30,165.68,27242.30000000041,0,5,33776.30000000041
2019-01-31,168.16,30587.60000000041,0,4,36680.60000000041
2019-02-01,167.45,29855.90000000041,0,5,35102.90000000041
2019-02-04,169.53,29855.90000000041,0,5,36803.90000000041
2019-02-05,171.03,29855.90000000041,0,5,39557.90000000041
2019-02-06,170.52,29855.90000000041,0,5,39053.90000000041
2019-02-07,168.23,31797.20000000041,0,4,35037.200000000405
2019-02-08,168.56,31236.500000000407,0,5,34692.50000000041
2019-02-11,168.4,31236.500000000407,0,5,34341.50000000041
2019-02-12,170.89,31236.500000000407,0,5,37275.50000000041
2019-02-13,171.01,31236.500000000407,0,5,36906.50000000041
2019-02-14,171.22,33051.80000000041,0,4,36723.80000000041
2019-02-15,171.94,32473.10000000041,0,5,37207.10000000041
2019-02-19,172.28,32473.10000000041,0,5,36712.10000000041
2019-02-20,172.25,32473.10000000041,0,5,36586.10000000041
2019-02-21,171.62,32614.40000000041,0,4,35089.40000000041
2019-02-22,172.89,32107.70000000041,0,5,35815.700000000405
2019-02-25,173.52,32107.70000000041,0,5,36994.700000000405
2019-02-26,173.7,32107.70000000041,0,5,36445.700000000405
2019-02-27,173.59,32107.70000000041,0,5,36139.700000000405
