date,strategy_sector_rotation,strategy_regime_risk_on_off,QQQ,SPY,risk_on
2025-07-03,9.644853676619135,46.535960701492506,5.040507476212058,2.9739858277452775,1
2025-07-07,9.50367656467158,45.39988944834293,5.002537381060268,2.9518238455319326,1
2025-07-08,9.499083535999874,46.08248688195802,5.005346624376988,2.9502068768725906,1
2025-07-09,9.62209603110164,46.9035131657468,5.040779338468514,2.9678984163218693,1
2025-07-10,9.634553709728802,46.416625485825534,5.033529678296335,2.9762686070290556,1
2025-07-11,9.573574098011438,45.786535547103924,5.022202084277305,2.965805868645073,1
2025-07-12,9.573574098011438,45.78653554710392,5.022202084277305,2.965805868645073,1
2025-07-14,9.623146146276301,45.68152055731699,5.040416855459907,2.9714652589527724,1
2025-07-15,9.588170217158808,46.803271584586525,5.04503851381967,2.9587672991867575,1
2025-07-16,9.631374623511068,47.2615188127477,5.050203896692349,2.968659342749796,1
2025-07-17,9.767808690333394,48.55988595920435,5.09107385591301,2.9868264612165287,1
2025-07-18,9.746040522110675,48.4119102917773,5.086180335296789,2.984638797736242,1
2025-07-19,9.746040522110675,48.4119102917773,5.086180335296789,2.984638797736242,1
2025-07-21,9.813598430074052,48.68399458349799,5.112550974173093,2.9902981880439405,1
2025-07-22,9.762673077235105,47.15650382296076,5.086089714544638,2.990726209159649,1
2025-07-23,9.888114576286993,48.05390464477638,5.10928862709561,3.016169686593425,1
2025-07-24,9.91384696667357,48.602846636844454,5.12016311735388,3.0171684025300767,1
2025-07-25,9.971583697800934,48.975172509725404,5.132487539646585,3.0299139201978376,1
2025-07-26,9.971583697800934,48.9751725097254,5.132487539646585,3.0299139201978376,1
2025-07-28,10.00031957375035,50.10647035424829,5.148527412777533,3.029152993769912,1
2025-07-29,9.957054529518205,50.063509676608184,5.140552786588136,3.0211632662766883,1
2025-07-30,9.95864722911945,50.38332805459567,5.147439963751706,3.0173586341370586,1
2025-07-31,9.861395865098014,49.199522715179306,5.12016311735388,3.0060398535216595,1
2025-08-01,9.501365679988847,46.1063539250914,5.019302220208434,2.9567698673134513,1
2025-08-02,9.501365679988847,46.1063539250914,5.019302220208434,2.9567698673134513,1
2025-08-04,9.818489033607769,48.78423616465826,5.111916628908027,3.00171208446283,1
2025-08-05,9.702464759372898,47.781820353055686,5.077208880833717,2.986493555904311,1
2025-08-06,9.895685303186053,49.28544407045954,5.14109651110105,3.009368906643836,1
2025-08-07,9.922773548749412,49.34272497397968,5.158495695514279,3.006848337851331,1
2025-08-08,10.08455930621038,50.727013475716554,5.20661531490712,3.030294383411801,1
2025-08-09,10.08455930621038,50.727013475716554,5.20661531490712,3.030294383411801,1
2025-08-11,10.031218675700082,49.79142538488749,5.191209787041239,3.0243020877918836,1
2025-08-12,10.265516407366391,51.97764653590642,5.2564567285908534,3.056498787273503,1
2025-08-13,10.304335886179105,52.06356789118664,5.259084730403269,3.066961525657485,1
2025-08-14,10.295469664387465,51.743749513199155,5.255006796556418,3.067246873067958,1
2025-08-15,10.221176772564311,50.50266327026264,5.231898504757596,3.0600656299044062,1
2025-08-16,10.221176772564311,50.50266327026264,5.231898504757596,3.0600656299044062,1
2025-08-18,10.214087205468545,50.760427336103305,5.229814227458094,3.0593998192799705,1
2025-08-19,10.016017751912328,48.11118554829653,5.1588581785228875,3.0428021115708344,1
2025-08-20,9.928507834586771,47.123089962574,5.128228364295429,3.0347172682741212,1
2025-08-21,9.842783097800964,46.59324160501264,5.104485727231542,3.022542445427305,1
2025-08-22,10.139912035874227,48.469191195297455,5.183235160851841,3.0689589575307914,1
2025-08-23,10.139912035874227,48.469191195297455,5.183235160851841,3.0689589575307914,1
2025-08-25,10.065636195738815,48.1207323655499,5.168282736746721,3.0554525134351054,1
2025-08-26,10.146524811547364,48.774689347404916,5.1890348889895845,3.068245589004611,1
2025-08-27,10.18342007298182,49.47638041552673,5.197009515178982,3.0752366005611806,1
2025-08-28,10.279306631910583,50.65063893768972,5.229542365201637,3.086127360060871,1
2025-08-29,10.093171392271259,48.33076234512378,5.169007702763937,3.067722452085411,1
2025-09-02,9.933807958220855,46.86055248810669,5.125690983235165,3.044989775051122,1
2025-09-03,10.060204373911061,47.61475105112194,5.166017217942914,3.061492366956767,1
2025-09-04,10.23447631640233,48.3021218933637,5.212777526053471,3.0870785180957796,1
2025-09-05,10.2161647868468,48.402363474523966,5.220299048482106,3.0781376325676493,1
2025-09-06,10.2161647868468,48.402363474523966,5.220299048482106,3.0781376325676493,1
2025-09-08,10.290530380376534,49.47160700690004,5.245763479836887,3.085699338945164,1
2025-09-09,10.342940111523166,49.77710515900749,5.260625283189854,3.09283302420697,1
2025-09-10,10.374930945545131,52.42634694681428,5.262347077480747,3.1017739097351007,1
2025-09-11,10.517633621628178,52.798672819695234,5.2929768917082045,3.1275502924810934,1
2025-09-12,10.557424083837123,52.81299304557527,5.316357045763484,3.1265040186426947,1
2025-09-13,10.557424083837123,52.81299304557527,5.316357045763484,3.1265040186426947,1
2025-09-15,10.703247426727549,54.19728154731215,5.361848663343909,3.143149284253577,1
2025-09-16,10.674764794324552,53.62924592073735,5.357317625736297,3.138821515194748,1
2025-09-17,10.63858463214103,53.20441255296292,5.346624376982333,3.1349217672516265,1
2025-09-18,10.787605333268566,55.743865942356095,5.394834617127326,3.1495696009892025,1
2025-09-19,10.907062037150565,57.38591850993363,5.431354780244679,3.1564179388405367,1
2025-09-20,10.907062037150565,57.38591850993363,5.431354780244679,3.1564179388405367,1
2025-09-22,11.02288711169335,59.98265280284694,5.457181694608068,3.171351119988584,1
2025-09-23,10.888971956058803,58.359693869776116,5.420933393747171,3.1540876016550126,1
2025-09-24,10.801374032653097,57.409785553067024,5.401903035795199,3.1440528843867392,1
2025-09-25,10.7029152540319,56.98972559391929,5.3786135024920725,3.129547724354399,1
2025-09-26,10.80511638622419,57.447972822080466,5.400724966017219,3.1474770533124055,1
2025-09-27,10.805116386224192,57.447972822080466,5.400724966017219,3.1474770533124055,1
2025-09-29,10.882645305188886,58.27854592312259,5.425736293611238,3.156322823037045,1
2025-09-30,10.949568850204008,59.36688309000538,5.440598096964206,3.1682122984733887,1
2025-10-01,11.040598283798953,61.02802929208963,5.466696873584052,3.1790079421695894,1
2025-10-02,11.095009887608864,61.77298330213993,5.48917082011781,3.182669900603983,1
2025-10-03,11.04381863038337,60.934910040833344,5.466062528318988,3.182622342702238,1
2025-10-06,11.165639547573619,62.296779090456575,5.5071137290439545,3.194036239121128,1
2025-10-07,11.063999581914233,61.29574713945148,5.478115088355237,3.1821943215865294,1
2025-10-08,11.25348476364787,63.36765047990388,5.540915269596741,3.2011699243829335,1
2025-10-09,11.206872745529221,63.123212445356124,5.5342093339374765,3.1918961335425853,1
2025-10-10,10.508623341949445,56.50010569975266,5.3420933393747205,3.1056260997764746,1
2025-10-13,10.891962602755598,60.08519687311974,5.455459900317177,3.15327911732534,1
2025-10-14,10.804946613221631,58.863006700380964,5.419120978704128,3.1494269272839652,1
2025-10-15,10.923250164310822,60.061917060305674,5.457362936112374,3.1634089503971055,1
2025-10-16,10.81024863746403,59.398442395104624,5.437154508382423,3.1418652209064506,1
2025-10-17,10.936299824062866,60.52751331658712,5.472859084730406,3.1596994340609665,1
2025-10-20,11.187605157245827,62.79729506595914,5.541821477118263,3.19256194416702,1
2025-10-21,11.181483788291173,62.727455627516925,5.540371545083827,3.192514386265275,1
2025-10-22,11.013370177196457,60.8767105087982,5.486995922066157,3.1759166785561397,1
2025-10-23,11.167859853161897,62.401538248119905,5.533121884911648,3.1947496076473083,1
2025-10-24,11.371607618453174,64.34540261809491,5.59220661531491,3.2208588957055193,1
2025-10-27,11.71119381515732,67.76753510176347,5.691798821930225,3.258857659200074,1
2025-10-28,11.829794385763151,69.31564265389925,5.735568645219757,3.2675131973177325,1
2025-10-29,11.889498131987434,70.20027554083397,5.761395559583146,3.2690826080753297,1
2025-10-30,11.576246442294373,66.98766137249204,5.673312188491166,3.233128834355826,1
2025-10-31,11.66510158119279,67.93049379146196,5.700679655641144,3.2437342464450447,1
2025-11-03,11.741968933344952,68.86168630402483,5.72795650203897,3.249821657868453,1
2025-11-04,11.53628229277494,67.65542106858906,5.6116900770276406,3.211299757454699,1
2025-11-05,11.669692048810287,68.43781291634075,5.648210240144994,3.222428306463117,1
2025-11-06,11.655682432424712,68.3556524359086,5.54299954689624,3.1878537118942285,1
2025-11-07,11.72700411584218,68.77392397265412,5.525509741730858,3.190992533409424,1
2025-11-10,12.04763329084837,70.6542786043628,5.647757136384232,3.240785656536831,1
2025-11-11,12.095074946335883,70.93250386764443,5.632714091526961,3.248204689209109,1
2025-11-12,12.289935974244313,72.07528145910989,5.628273674671502,3.250011889475434,1
2025-11-13,12.1905950580557,71.49268896150005,5.513366560942457,3.196081228896178,1
2025-11-14,11.970580400727714,70.20239596198594,5.5175351155414605,3.1955580919769795,1
2025-11-17,11.833349840223578,69.39759671048004,5.470412324422293,3.1657868454843747,1
2025-11-18,11.919317940771418,69.9017632949501,5.403806071590394,3.1392019784087104,1
2025-11-19,11.93874036348778,70.01566759736741,5.436067059356593,3.1513292433537803,1
2025-11-20,11.935237959391387,69.99512747725937,5.307385591300408,3.1032957625909514,1
2025-11-21,11.91677073779222,69.88682502578061,5.347258722247395,3.134208398725445,1
2025-11-24,12.105582158625062,70.99412422796854,5.484005437245129,3.1803395634184586,1
2025-11-25,12.101761354156267,70.97171682421431,5.517806977797916,3.210253483616299,1
2025-11-26,12.198555067365687,71.53937105265469,5.566560942455824,3.2324154658296433,1
2025-11-28,12.3501136446278,72.42819806823893,5.6116900770276406,3.2500594473771773,1
2025-12-01,12.409654514266489,72.7773801100756,5.592840960579974,3.2352213820326208,1
2025-12-02,12.528549368127328,74.97229064098103,5.636610783869507,3.2412136776525373,1
2025-12-03,12.59722005043634,75.45809750515478,5.650385138196648,3.2524373424644466,1
2025-12-04,12.5931843113162,76.21314672778628,5.6451291345718175,3.254815237551715,1
2025-12-05,12.663633876207783,77.84616016277994,5.668146805618488,3.260997764778614,1
2025-12-08,12.597317965050502,79.49087978727175,5.657272315360218,3.2512008370190664,1
2025-12-09,12.605907035005039,80.09374854642714,5.664250113275939,3.248394920816089,1
2025-12-10,12.733066936766463,76.5818916969784,5.687449025826915,3.2699386503067442,1
2025-12-11,12.721419014265418,75.31762323117688,5.66905301314001,3.277547914586004,1
2025-12-12,12.33364445375542,68.64509521722431,5.560670593565927,3.242307509392681,1
2025-12-15,12.253628932335673,66.78966418176556,5.532759401903036,3.2374090455129076,1
2025-12-16,12.24164056825307,65.49964209906804,5.543724512913457,3.2285632757882676,1
2025-12-17,11.876222324362786,65.49964209906804,5.4409605799728125,3.193037523184473,1
2025-12-18,12.136953576821146,65.49964209906804,5.519800634345264,3.2171493793693777,1
2025-12-19,12.402911963297228,65.49964209906804,5.591753511554145,3.236743234888472,1
2025-12-22,12.534214858340771,65.49964209906804,5.611327594019029,3.256907785228511,1
2025-12-23,12.647959554134408,65.49964209906804,5.637607612143181,3.271793408474814,1
2025-12-24,12.711305187811531,65.49964209906804,5.654100589034888,3.2833024206971944,1
2025-12-26,12.702657821002099,65.49964209906804,5.653738106026278,3.2829695153849765,1
2025-12-29,12.594902637475855,65.49964209906804,5.626370638876301,3.271270271555615,1
2025-12-30,12.547268684063354,65.49964209906804,5.613321250566377,3.2672754078090036,1
2025-12-31,12.34833029013933,65.49964209906804,5.566923425464429,3.243068435820607,1
2026-01-02,12.34071810675842,65.49964209906804,5.556139555958312,3.249013173538779,1
2026-01-05,12.520380438029004,67.06362591232183,5.600271862256454,3.2706520188329242,1
2026-01-06,12.704568112365536,68.82779965367207,5.64947893067512,3.290103200646782,1
2026-01-07,12.674592070215237,69.02798958176855,5.654916175804256,3.2794977885575642,1
2026-01-08,12.595343268595911,67.80182627217759,5.622745808790211,3.279164883245346,1
2026-01-09,12.799470025654575,69.76618994162433,5.678749433620296,3.3008512864412376,1
2026-01-12,12.830029347711266,69.92884425820273,5.683461712732212,3.3060350977314834,1
2026-01-13,12.779530942932444,69.56600001352786,5.675033982782055,3.2994245493888763,1
2026-01-14,12.58626379722187,67.35139893396052,5.614408699592205,3.283207304893703,1
2026-01-15,12.655610475547235,68.03955181179218,5.634617127322154,3.2921481904218344,1
2026-01-16,12.626141962666132,67.73926691964745,5.629904848210237,3.289389832120602,1
2026-01-20,12.102242980770637,63.47271907709115,5.510285455369276,3.2224283064631147,1
2026-01-21,12.398564323345035,65.97509317829719,5.58477571363842,3.2596185856279978,1
2026-01-22,12.556469556600835,67.43898202750272,5.625373810602626,3.276644314452842,1
2026-01-23,12.597323390252154,68.03955181179217,5.6431354780244645,3.277833261996476,1
2026-01-26,12.71580041684862,68.91538274721425,5.66796556411418,3.294478527607357,1
2026-01-27,12.881206478199342,70.74211584109466,5.7193475305845025,3.3076045084890806,1
2026-01-28,12.91216727863316,71.39273310740823,5.738287267784321,3.3072716031768628,1
2026-01-29,12.8095539504778,70.11652231579315,5.70394200271862,3.3007086127360012,1
2026-01-30,12.608814761914438,67.56410073256299,5.635432714091524,3.290864127074709,1
2026-02-02,12.764442931016195,68.94040648822632,5.674127775260532,3.3072240452751176,1
2026-02-03,13.57609809456453,73.32413378488124,5.5869506116900745,3.279259999048837,1
2026-02-04,13.566535147129496,73.27248456783671,5.4893520616221085,3.2633756598658823,1
2026-02-05,13.205235039349695,71.32111258637285,5.4103307657453525,3.222618538070096,1
2026-02-06,13.611062621123862,73.51297623470033,5.524694154961484,3.2844438103390834,1
2026-02-09,13.956822939321734,75.3804182384668,5.567014046216582,3.3002805916202935,1
2026-02-10,13.818459043621118,74.63311862935369,5.541187131853193,3.2915774956008903,1
2026-02-11,13.974753465762422,75.47726052042532,5.556048935206161,3.290816569172964,1
2026-02-12,13.489433883434552,72.85606275541514,5.443044857272313,3.2399771722071584,1
2026-02-13,13.825033569982706,74.66862746607181,5.4546443135478,3.2422599514909365,1
2026-02-17,13.394103251191579,72.34118462300242,5.449025826914362,3.247491320682928,1
2026-02-18,13.695336095395083,73.96813495990527,5.4897145446307185,3.2638512388833365,1
2026-02-19,13.733587885135213,74.17473182808342,5.468690530131399,3.255243258667424,1
2026-02-20,14.004338834389554,75.63705028565683,5.517082011780696,3.2787844200313843,1
2026-02-23,14.382672942288004,77.68042243498125,5.450022655188036,3.245303657202641,1
2026-02-24,14.183345256689059,76.60385906720923,5.5085636610783855,3.2688923764683473,1
2026-02-25,14.147783045915034,76.41178854132487,5.588400543724511,3.2964759594806643,1
2026-02-26,14.269112941497003,77.06708798257742,5.520978704123242,3.278166167308695,1
2026-02-27,14.45648694280216,78.07908982904378,5.503307657453554,3.262424501830976,1
2026-03-02,14.643263259892626,79.08786359944486,5.510557317625735,3.2642792599990456,1
2026-03-03,14.35748327255226,76.5417754352776,5.451563207974625,3.2355067294430944,1
2026-03-04,14.671388025264116,79.97899445690337,5.534662437698232,3.2583345222808737,1
2026-03-05,14.547466090415124,79.24699410970528,5.517988219302219,3.2401674038141404,1
2026-03-06,14.130710846709313,75.65064457781908,5.434979610330765,3.1976981975555208,1
2026-03-09,14.183546897253784,78.59455901763745,5.507566832804713,3.2257098016835464,1
2026-03-10,14.180322929120827,78.61047206866348,5.507657453556865,3.2205259903933,1
2026-03-11,14.179248273076507,78.53090681353326,5.506932487539648,3.216483568744944,1
2026-03-12,13.929928070794466,74.52081795496986,5.412415043044858,3.1676416036524433,1
2026-03-13,13.841806275160298,73.08864336262579,5.380335296782964,3.1497122746944366,1
2026-03-16,13.995482089497933,75.52334016961073,5.440688717716357,3.181766300470819,1
2026-03-17,14.066409388422993,76.6372537414339,5.467240598096963,3.1901364911780057,1
2026-03-18,13.862224740002357,73.35916523006857,5.391028545536927,3.1456222951443347,1
2026-03-19,13.73648998281702,71.17907723950037,5.373991844132306,3.1378703571598385,1
